id,title,training_text,true_label,text,answer,pseudo_label,label
178695,"Re: Limiting Govt (was Re: Employment (was Re: Why not concentrate...) [Patrick's example of anti-competitive regulations for auto dealers deleted.] Let me try to drag this discussion back to the original issues. As I've noted before, I'm not necessarily disputing the benefits of eliminating anti-competitive legislation with regard to auto dealers, barbers, etc. One need not, however, swallow the entire libertarian agenda to accomplish this end. Just because one grants the benefits of allowing anyone who wishes to cut hair to sell his/her services without regulation does not mean that the same unregulated barbers should be free to bleed people as a medical service without government intervention. (As some/many libertarians would argue.) On a case by case basis, the cost/benefit ratio of government regulation is obviously worthwhile. The libertarian agenda, however, does not call for this assessment. It assumes that the costs of regulation (of any kind) always outweigh its benefits. Th","Re: Limiting Govt (was Re: Employment (was Re: Why not concentrate...) [Patrick's example of anti-competitive regulations for auto dealers deleted.] Let me try to drag this discussion back to the original issues. As I've noted before, I'm not necessarily disputing the benefits of eliminating anti-competitive legislation with regard to auto dealers, barbers, etc. One need not, however, swallow the entire libertarian agenda to accomplish this end. Just because one grants the benefits of allowing anyone who wishes to cut hair to sell his/her services without regulation does not mean that the same unregulated barbers should be free to bleed people as a medical service without government intervention. (As some/many libertarians would argue.) On a case by case basis, the cost/benefit ratio of government regulation is obviously worthwhile. The libertarian agenda, however, does not call for this assessment. It assumes that the costs of regulation (of any kind) always outweigh its benefits. Th",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Limiting Govt (was Re: Employment (was Re: Why not concentrate...) [Patrick's example of anti-competitive regulations for auto dealers deleted.] Let me try to drag this discussion back to the orig
Label:",0,0,0
62393,"Re: Why we like DC-X (was Re: Shuttle 0-Defects & Bizarre? DC-X?) I don't know about C-5's, but on C-130's which are regularly used for Medium haul Personnel transport by the Army, only have a funnel and a garden hose in the aft. The female personnel hate long trips in the box cars. pat","Re: Why we like DC-X (was Re: Shuttle 0-Defects & Bizarre? DC-X?) I don't know about C-5's, but on C-130's which are regularly used for Medium haul Personnel transport by the Army, only have a funnel and a garden hose in the aft. The female personnel hate long trips in the box cars. pat",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Why we like DC-X (was Re: Shuttle 0-Defects & Bizarre? DC-X?) I don't know about C-5's, but on C-130's which are regularly used for Medium haul Personnel transport by the Army, only have a funnel 
Label:",0,0,0
51526,"$$$ to fix TRACKBALL The trackbal on my PB140 no longer moves in the horizontal direction. When I called the nearest Authorized Apple Service person I was told that it probably needed replacing and that would cost me over $150! Ouch! Can anyone recommend a less expensive way to fix this problem? One strange symptom of the problem is that when I take the ball out of the socket and shine a light into the hole I can make the cursor move horizontally by moving the wheel with my finger, it works fine that way but won't work if I turn off the light. Any suggestions or comments? Ben Roy .......just a poor college student.......internet<br4416a@american.edu>","$$$ to fix TRACKBALL The trackbal on my PB140 no longer moves in the horizontal direction. When I called the nearest Authorized Apple Service person I was told that it probably needed replacing and that would cost me over $150! Ouch! Can anyone recommend a less expensive way to fix this problem? One strange symptom of the problem is that when I take the ball out of the socket and shine a light into the hole I can make the cursor move horizontally by moving the wheel with my finger, it works fine that way but won't work if I turn off the light. Any suggestions or comments? Ben Roy .......just a poor college student.......internet<br4416a@american.edu>",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: $$$ to fix TRACKBALL The trackbal on my PB140 no longer moves in the horizontal direction. When I called the nearest Authorized Apple Service person I was told that it probably needed replacing and th
Label:",0,0,0
102805,"NX2000 vs. Sentra SE-R I'm plannig to trade my Sentra SE-R in with a NX2000. My car has 11,500 miles on it and is a '92 model. The NX2000 the dealer is selling is a '91 model with 23,000miles on it. It has a T-Bar Roof, a/c, and an airbag, which my Sentra does not have. They are asking for $1500. Is that a fair deal? The only thing I noticed about the NX2000 is that the engine did not seem to have as much torque as my Sentra which has the same identical engine. I presume that the last lady owner did not really push the engine to it's limits occassionaly while I did that on mine, thuis the NX2000's engine is a little ""tight."" So, if I buy the NX2000 and ""excercise"" it well, should that slight power problem go away? Any advice on this will be much appreciated. Thanks. Please reply via e-mail if possible. -- A motion picture major at the Brooks Institute of Photography, CA Santa Barbara and a foreign student from Kuala Lumpur, Malaysia. ""The mind is the forerunner of all states.""","NX2000 vs. Sentra SE-R I'm plannig to trade my Sentra SE-R in with a NX2000. My car has 11,500 miles on it and is a '92 model. The NX2000 the dealer is selling is a '91 model with 23,000miles on it. It has a T-Bar Roof, a/c, and an airbag, which my Sentra does not have. They are asking for $1500. Is that a fair deal? The only thing I noticed about the NX2000 is that the engine did not seem to have as much torque as my Sentra which has the same identical engine. I presume that the last lady owner did not really push the engine to it's limits occassionaly while I did that on mine, thuis the NX2000's engine is a little ""tight."" So, if I buy the NX2000 and ""excercise"" it well, should that slight power problem go away? Any advice on this will be much appreciated. Thanks. Please reply via e-mail if possible. -- A motion picture major at the Brooks Institute of Photography, CA Santa Barbara and a foreign student from Kuala Lumpur, Malaysia. ""The mind is the forerunner of all states.""",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: NX2000 vs. Sentra SE-R I'm plannig to trade my Sentra SE-R in with a NX2000. My car has 11,500 miles on it and is a '92 model. The NX2000 the dealer is selling is a '91 model with 23,000miles on it. I
Label:",1,1,1
76079,"items for sale [must sell] Items for sale..... This package was bought throught a award give-away company. I attempted to cancel my order before I received the package, but I was too late and the company refused to take the package back for refund. I know the truth which I would never get my $697 back, but I wish to get my money back as close as possible. Here is the describtion of the package... Nishika 3D camera It takes very good picture, never been opended or used. It came with wide angle flesh, carring case, film, and a instruction video. It has four lens and created a 3D effect on a regular 35mm film. Jewelry It came with the package as additional gift. Bahama vacation voucher The voucher is good for two RT airfare to Freeport. The users get a special hotel rate of $27 per-person per-night. Meals, ground transfer, hotel tax is _not_ included. Las Vegas, Reno, Orlando The voucher provides one RT airfare, and hotel accomodation for 3 days/ 2 nights. Meals, ground transfer, hotel t","items for sale [must sell] Items for sale..... This package was bought throught a award give-away company. I attempted to cancel my order before I received the package, but I was too late and the company refused to take the package back for refund. I know the truth which I would never get my $697 back, but I wish to get my money back as close as possible. Here is the describtion of the package... Nishika 3D camera It takes very good picture, never been opended or used. It came with wide angle flesh, carring case, film, and a instruction video. It has four lens and created a 3D effect on a regular 35mm film. Jewelry It came with the package as additional gift. Bahama vacation voucher The voucher is good for two RT airfare to Freeport. The users get a special hotel rate of $27 per-person per-night. Meals, ground transfer, hotel tax is _not_ included. Las Vegas, Reno, Orlando The voucher provides one RT airfare, and hotel accomodation for 3 days/ 2 nights. Meals, ground transfer, hotel t",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: items for sale [must sell] Items for sale..... This package was bought throught a award give-away company. I attempted to cancel my order before I received the package, but I was too late and the comp
Label:",0,0,0
102731,"Camden Yards I am fortunate enough to have tickets for an Orioles-Red Sox game in Baltimore on Saturday, July 31st. I haven't been to the new park, and I was wondering if anyone out there can give me pointers or good tips or anything helpful about the place so that I can enjoy every moment spent there. For instance, what time do the gates open? Do we see the Orioles take BP? When will the Red Sox take BP? Anything you can tell me would be appreciated. Thank you in advance. Please respond to my e-mail address. I know it's still three-and-a-half months away, but I'm psyched! Sue","Camden Yards I am fortunate enough to have tickets for an Orioles-Red Sox game in Baltimore on Saturday, July 31st. I haven't been to the new park, and I was wondering if anyone out there can give me pointers or good tips or anything helpful about the place so that I can enjoy every moment spent there. For instance, what time do the gates open? Do we see the Orioles take BP? When will the Red Sox take BP? Anything you can tell me would be appreciated. Thank you in advance. Please respond to my e-mail address. I know it's still three-and-a-half months away, but I'm psyched! Sue",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Camden Yards I am fortunate enough to have tickets for an Orioles-Red Sox game in Baltimore on Saturday, July 31st. I haven't been to the new park, and I was wondering if anyone out there can give me 
Label:",0,0,0
101585,"Re: 1993 Infiniti G20 is this really the dealer's cost? did you get the dealer's cost by looking at the invoice? there may be factory to dealer incentives. i'd check this out, since i have trouble believing that a dealer would sell a car to me at his cost. dealer invoice is not necessarily the dealer cost. -teddy","Re: 1993 Infiniti G20 is this really the dealer's cost? did you get the dealer's cost by looking at the invoice? there may be factory to dealer incentives. i'd check this out, since i have trouble believing that a dealer would sell a car to me at his cost. dealer invoice is not necessarily the dealer cost. -teddy",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: 1993 Infiniti G20 is this really the dealer's cost? did you get the dealer's cost by looking at the invoice? there may be factory to dealer incentives. i'd check this out, since i have trouble bel
Label:",1,1,1
101613,"Re: Saturn's Pricing Policy Yes. But the point is that prices are competetive. Saturn may well be selling a car intended on giving the dealer a $2000 profit, but since a comperable Honda with $500 profit is more expensive, it may be well worth it to buy the Saturn. Not necessarily. It seems to me that Saturn salesdroids, who don't make a commision, whereas their counterparts at other dealerships generally do, make more $$ per hour or whatever. This means that Saturn doesn't give up the profit to their employees through commision, which IS taken out of per- car profits. They just pass it along to less pressureing salesmen/women. Maybe. Maybe not. Depends on accounting practices. I'd rather pay more for dealer service that doesn't cut corners to contain costs... $2/100 CKA '87 (Carolina) Blue Honda Civic DX -- Chintan Amin The University of Illinois/Urbana Champaign mail: llama@uiuc.edu *""Because he was human Because he had goodness Because he was moral* ***************They called him i","Re: Saturn's Pricing Policy Yes. But the point is that prices are competetive. Saturn may well be selling a car intended on giving the dealer a $2000 profit, but since a comperable Honda with $500 profit is more expensive, it may be well worth it to buy the Saturn. Not necessarily. It seems to me that Saturn salesdroids, who don't make a commision, whereas their counterparts at other dealerships generally do, make more $$ per hour or whatever. This means that Saturn doesn't give up the profit to their employees through commision, which IS taken out of per- car profits. They just pass it along to less pressureing salesmen/women. Maybe. Maybe not. Depends on accounting practices. I'd rather pay more for dealer service that doesn't cut corners to contain costs... $2/100 CKA '87 (Carolina) Blue Honda Civic DX -- Chintan Amin The University of Illinois/Urbana Champaign mail: llama@uiuc.edu *""Because he was human Because he had goodness Because he was moral* ***************They called him i",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Saturn's Pricing Policy Yes. But the point is that prices are competetive. Saturn may well be selling a car intended on giving the dealer a $2000 profit, but since a comperable Honda with $500 pro
Label:",1,1,1
102939,"Renting from Alamo Hello netters! I'm visiting the US (I'm from Sweden) in August. I will probably rent a Chevy Beretta from Alamo. I've been quoted $225 for a week/ $54 for additional days. This would include free driving distance, but not local taxes (Baltimore). They also told me all insurance thats necessary is included, but I doubt that, 'cause a friend rented a car last year and it turned out he needed a lot more insurance than what's included in the base price. But on the other hand he didn't rent it from Alamo. Does anyone have some info on this? Is $225 a rip-off? Probability that I'll be needing more insurance? Is the beretta a good rental car? Thanx Markus","Renting from Alamo Hello netters! I'm visiting the US (I'm from Sweden) in August. I will probably rent a Chevy Beretta from Alamo. I've been quoted $225 for a week/ $54 for additional days. This would include free driving distance, but not local taxes (Baltimore). They also told me all insurance thats necessary is included, but I doubt that, 'cause a friend rented a car last year and it turned out he needed a lot more insurance than what's included in the base price. But on the other hand he didn't rent it from Alamo. Does anyone have some info on this? Is $225 a rip-off? Probability that I'll be needing more insurance? Is the beretta a good rental car? Thanx Markus",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Renting from Alamo Hello netters! I'm visiting the US (I'm from Sweden) in August. I will probably rent a Chevy Beretta from Alamo. I've been quoted $225 for a week/ $54 for additional days. This woul
Label:",0,0,0
59150,"Reasons for hospitals to join Internet? What resources and services are available on Internet/BITNET which would be of interest to hospitals and other medical care providers? I'm interested in anything relelvant, including institutions and businesses of interest to the medical profession on Internet, special services such as online access to libraries or diagnostic information, etc. etc. Please reply directly to ANDY@MAINE.EDU","Reasons for hospitals to join Internet? What resources and services are available on Internet/BITNET which would be of interest to hospitals and other medical care providers? I'm interested in anything relelvant, including institutions and businesses of interest to the medical profession on Internet, special services such as online access to libraries or diagnostic information, etc. etc. Please reply directly to ANDY@MAINE.EDU",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Reasons for hospitals to join Internet? What resources and services are available on Internet/BITNET which would be of interest to hospitals and other medical care providers? I'm interested in anythin
Label:",0,0,0
