id,title,training_text,true_label,text,answer,pseudo_label,label
10161,HP Laser Jet 4L and Windows Has anybody had a chance to find out how the new HP Laser Jet 4L behaves with Windows ? Daniel Royer,HP Laser Jet 4L and Windows Has anybody had a chance to find out how the new HP Laser Jet 4L behaves with Windows ? Daniel Royer,0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: HP Laser Jet 4L and Windows Has anybody had a chance to find out how the new HP Laser Jet 4L behaves with Windows ? Daniel Royer
Label:",0,0,0
103671,"Re: V4 V6 V8 V12 Vx? A friend had a Ford Taunus (era early 60's) that *did* have a V4 in it. I lost a bet on it. I find it hard to believe there are no *recent* cars with a V4 in them. Any *recent* ones? Spiros -- Spiros Triantafyllopoulos c23st@kocrsv01.delcoelect.com Software Technology, Delco Electronics (317) 451-0815 GM Hughes Electronics, Kokomo, IN 46904 ""I post, therefore I ARMM""","Re: V4 V6 V8 V12 Vx? A friend had a Ford Taunus (era early 60's) that *did* have a V4 in it. I lost a bet on it. I find it hard to believe there are no *recent* cars with a V4 in them. Any *recent* ones? Spiros -- Spiros Triantafyllopoulos c23st@kocrsv01.delcoelect.com Software Technology, Delco Electronics (317) 451-0815 GM Hughes Electronics, Kokomo, IN 46904 ""I post, therefore I ARMM""",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: V4 V6 V8 V12 Vx? A friend had a Ford Taunus (era early 60's) that *did* have a V4 in it. I lost a bet on it. I find it hard to believe there are no *recent* cars with a V4 in them. Any *recent* on
Label:",1,1,1
103072,"Re: Opel owners? -- |>Newsgroups: rec.autos |>Path: llpost!ll.mit.edu!xn.ll.mit.edu!uhog.mit.edu!wupost!howland.reston.ans.net!ux1.cso.uiuc.edu!news.cso.uiuc.edu!uxa.cso.uiuc.edu!cka52397 |>From: cka52397@uxa.cso.uiuc.edu (OrioleFan@uiuc) |>Subject: Re: Opel owners? |>Date: Tue, 20 Apr 93 19:45:02 GMT+5:00 |>Message-ID: <C5t3B2.DG@news.cso.uiuc.edu> |>References: <gibbonsa.735339907@sfu.ca> <C5sxI4.J9B@news.cso.uiuc.edu> <1993Apr20.223410.10923@cactus.org> |>Sender: usenet@news.cso.uiuc.edu (Net Noise owner) |>Organization: University of Illinois at Urbana |>Lines: 30 |> |> |>>>>I'm looking for information on Opel cars. Now you ask, which model? |>>>>Well, the sad truth is, I'm not entirely sure, but it's a two-seater, |>>>>with roll-over headlights, hard top, and really sporty looking. My |>>>>friend has one sitting in his yard in really nice condition, |>>>>body-wise, but he transmission has seized up on him, so it hasn't run |>>>>for a while. Does anyone have any info on these cars","Re: Opel owners? -- |>Newsgroups: rec.autos |>Path: llpost!ll.mit.edu!xn.ll.mit.edu!uhog.mit.edu!wupost!howland.reston.ans.net!ux1.cso.uiuc.edu!news.cso.uiuc.edu!uxa.cso.uiuc.edu!cka52397 |>From: cka52397@uxa.cso.uiuc.edu (OrioleFan@uiuc) |>Subject: Re: Opel owners? |>Date: Tue, 20 Apr 93 19:45:02 GMT+5:00 |>Message-ID: <C5t3B2.DG@news.cso.uiuc.edu> |>References: <gibbonsa.735339907@sfu.ca> <C5sxI4.J9B@news.cso.uiuc.edu> <1993Apr20.223410.10923@cactus.org> |>Sender: usenet@news.cso.uiuc.edu (Net Noise owner) |>Organization: University of Illinois at Urbana |>Lines: 30 |> |> |>>>>I'm looking for information on Opel cars. Now you ask, which model? |>>>>Well, the sad truth is, I'm not entirely sure, but it's a two-seater, |>>>>with roll-over headlights, hard top, and really sporty looking. My |>>>>friend has one sitting in his yard in really nice condition, |>>>>body-wise, but he transmission has seized up on him, so it hasn't run |>>>>for a while. Does anyone have any info on these cars",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Opel owners? -- |>Newsgroups: rec.autos |>Path: .mit. .ll.mit. .mit. .reston.ans. .cso.uiuc. .cso.uiuc. .cso.uiuc. |>From: |>Subject: Re: Opel owners? |>Date: Tue, 20 Apr 93 19:45:02 GMT+5:00 |>Me
Label:",1,1,1
51860,"voice messaging You macinators who have used these voice messaging/FAX/data-modems. I have a question. First what brand names do you recommend(I am mostly interested in the voice messaging and FAX part). Is the voice part as reliable and understandable as the sellers claim? Approximately, how much hard drive space does an average day of callers take up, if they speak for one minute? Any feed back would be appreciated. My company is looking at buying one or two. Hey, I may buy one myself too. Thanks in advance Don -- Don New Jr(dnew@du.edu) | Another GREAT mind University of Denver | RUINED Chemistry Department | by Denver, CO 80208 | higher education","voice messaging You macinators who have used these voice messaging/FAX/data-modems. I have a question. First what brand names do you recommend(I am mostly interested in the voice messaging and FAX part). Is the voice part as reliable and understandable as the sellers claim? Approximately, how much hard drive space does an average day of callers take up, if they speak for one minute? Any feed back would be appreciated. My company is looking at buying one or two. Hey, I may buy one myself too. Thanks in advance Don -- Don New Jr(dnew@du.edu) | Another GREAT mind University of Denver | RUINED Chemistry Department | by Denver, CO 80208 | higher education",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: voice messaging You macinators who have used these voice messaging/FAX/data-modems. I have a question. First what brand names do you recommend(I am mostly interested in the voice messaging and FAX par
Label:",0,0,0
51977,"Re: Quadra 900 startup w/out monitor...ya right. In article <1r1p2r$gv2@umcc.umcc.umich.edu>, chungkuo@umcc.umcc.umich.edu (Shawn FitzGerald) wrote: I think I found what your looking for on ftp.apple.com in the /dts/mac/sys.soft/video directory and is called ""Virtual Monitor Switch 1.0"". Hope this helps. Charles Kuehmann Northwestern University Steel Research Group","Re: Quadra 900 startup w/out monitor...ya right. In article <1r1p2r$gv2@umcc.umcc.umich.edu>, chungkuo@umcc.umcc.umich.edu (Shawn FitzGerald) wrote: I think I found what your looking for on ftp.apple.com in the /dts/mac/sys.soft/video directory and is called ""Virtual Monitor Switch 1.0"". Hope this helps. Charles Kuehmann Northwestern University Steel Research Group",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Quadra 900 startup w/out monitor...ya right. In article (Shawn FitzGerald) wrote: I think I found what your looking for on ftp.apple.com in the /dts/mac/sys.soft/video directory and is called ""Vir
Label:",0,0,0
102831,"Re: Car buying story, was: Christ, another dealer service scam... Several company publish periodicals (3 or 4 times a year) which list the sticker prices and the dealer invoice prices of all the cars and their options. Edmund's is the name of one such price guide. You can find these price guides at most places which sell magazines. -- Dick Grady Salem, NH, USA grady@world.std.com So many newsgroups, so little time!","Re: Car buying story, was: Christ, another dealer service scam... Several company publish periodicals (3 or 4 times a year) which list the sticker prices and the dealer invoice prices of all the cars and their options. Edmund's is the name of one such price guide. You can find these price guides at most places which sell magazines. -- Dick Grady Salem, NH, USA grady@world.std.com So many newsgroups, so little time!",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Car buying story, was: Christ, another dealer service scam... Several company publish periodicals (3 or 4 times a year) which list the sticker prices and the dealer invoice prices of all the cars 
Label:",0,0,0
102730,"Re: DESIGNATED HITTER RULE ekdfc@ttacs1.ttu.edu (David Coons): niepornt@phoenix.Princeton.EDU (David Marc Nieporent): REALLY??? My little mind be boggled! I don't have a 1993 Rule Book yet, so David, would you please post the new wording of Rule 1.01 -- I am MIGHTILY curious! Much thanks. Wayne Hathaway domain: wayne@Ultra.COM Ultra Network Technologies uucp: ...!ames!ultra!wayne 101 Daggett Drive phone: 408-922-0100 x132 San Jose, CA 95134 FAX: 408-433-9287","Re: DESIGNATED HITTER RULE ekdfc@ttacs1.ttu.edu (David Coons): niepornt@phoenix.Princeton.EDU (David Marc Nieporent): REALLY??? My little mind be boggled! I don't have a 1993 Rule Book yet, so David, would you please post the new wording of Rule 1.01 -- I am MIGHTILY curious! Much thanks. Wayne Hathaway domain: wayne@Ultra.COM Ultra Network Technologies uucp: ...!ames!ultra!wayne 101 Daggett Drive phone: 408-922-0100 x132 San Jose, CA 95134 FAX: 408-433-9287",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: DESIGNATED HITTER RULE (David Coons): (David Marc Nieporent): REALLY??? My little mind be boggled! I don't have a 1993 Rule Book yet, so David, would you please post the new wording of Rule 1.01 -
Label:",0,0,0
104579,"Wrecked BMW Do you or does anyone you know have a wrecked 1981 or later R80(anything) or R100(anything) that they are interested in getting rid of? I need a motor, but will buy a whole bike. email replies to: David.Braun@FtCollinsCO.NCR.com or: dab@vuse.vanderbilt.edu or phone: 303/223-5100 x9487 (voice mail) 303/229-0952 (home)","Wrecked BMW Do you or does anyone you know have a wrecked 1981 or later R80(anything) or R100(anything) that they are interested in getting rid of? I need a motor, but will buy a whole bike. email replies to: David.Braun@FtCollinsCO.NCR.com or: dab@vuse.vanderbilt.edu or phone: 303/223-5100 x9487 (voice mail) 303/229-0952 (home)",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Wrecked BMW Do you or does anyone you know have a wrecked 1981 or later R80(anything) or R100(anything) that they are interested in getting rid of? I need a motor, but will buy a whole bike. email rep
Label:",0,0,0
103309,"Subaru Shop manuals for sale o Subaru Service Manuals ................................... $10.00 This is not a complete set, but includes sections 4, 5 & 6 which cover MECHANICAL COMPONENTS (suspension, wheels & axles, steering, brakes, pedals & control cables, heater & ventilator, air conditioning), BODY (body & exterior, doors & windows, seats, seat belts, interior, instrument panel), and ELECTRICAL (engine electrical system, body electrical system, wiring diagram, and trouble-shooting). These are the genuine Subaru issue manuals. They are for model year 1986, but have plenty of good information that applies to other years as well. And, as long as I'm posting (end of car stuff), o Miscellaneous Darkroom Equipment ........................ $75.00 Solar enlarger (several objective lenses) with easel and timer, negative carriers for 35mm and 2 1/4 x 3 1/4, misc. printing masks. Developing tanks, thermometer, trays, constant-temperature bath, ground glass, mirrors, darkroom lamps, glassw","Subaru Shop manuals for sale o Subaru Service Manuals ................................... $10.00 This is not a complete set, but includes sections 4, 5 & 6 which cover MECHANICAL COMPONENTS (suspension, wheels & axles, steering, brakes, pedals & control cables, heater & ventilator, air conditioning), BODY (body & exterior, doors & windows, seats, seat belts, interior, instrument panel), and ELECTRICAL (engine electrical system, body electrical system, wiring diagram, and trouble-shooting). These are the genuine Subaru issue manuals. They are for model year 1986, but have plenty of good information that applies to other years as well. And, as long as I'm posting (end of car stuff), o Miscellaneous Darkroom Equipment ........................ $75.00 Solar enlarger (several objective lenses) with easel and timer, negative carriers for 35mm and 2 1/4 x 3 1/4, misc. printing masks. Developing tanks, thermometer, trays, constant-temperature bath, ground glass, mirrors, darkroom lamps, glassw",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Subaru Shop manuals for sale o Subaru Service Manuals ................................... $10.00 This is not a complete set, but includes sections 4, 5 & 6 which cover MECHANICAL COMPONENTS (suspensio
Label:",0,0,0
76608,"Items Forsale ITEMS FOR SALE I will take offers for the following items. I reserve the right to refuse any offers. 1. Howard Miller Clock. It chimes like a grandfather clock. 2. Painting- A Tiger in the snow. It is a beautiful painting, the tiger looks like it can jump off of the canvas and get you. 3. Mens Diamond Ring, size 10 a. 3 rows of diamonds b. 18k gold Call or email me. Donald Walker hm 408-263-3709 wk 408-276-3618","Items Forsale ITEMS FOR SALE I will take offers for the following items. I reserve the right to refuse any offers. 1. Howard Miller Clock. It chimes like a grandfather clock. 2. Painting- A Tiger in the snow. It is a beautiful painting, the tiger looks like it can jump off of the canvas and get you. 3. Mens Diamond Ring, size 10 a. 3 rows of diamonds b. 18k gold Call or email me. Donald Walker hm 408-263-3709 wk 408-276-3618",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Items Forsale ITEMS FOR SALE I will take offers for the following items. I reserve the right to refuse any offers. 1. Howard Miller Clock. It chimes like a grandfather clock. 2. Painting- A Tiger in t
Label:",0,0,0
52112,"Re: help on GCC PLP II laser printer The phone number for GCC is 617-275-5800, I believe. I don't have the number for Tech Support handy... -=Alan","Re: help on GCC PLP II laser printer The phone number for GCC is 617-275-5800, I believe. I don't have the number for Tech Support handy... -=Alan",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: help on GCC PLP II laser printer The phone number for GCC is 617-275-5800, I believe. I don't have the number for Tech Support handy... -=Alan
Label:",0,0,0
