id,title,training_text,text,answer,label
13710,DATA GENERAL TO TAKE 18.2 MLN DLR PRETAX CHARGE TO REDEEM 150 MLN DLRS OF DEBT,data general to take 182 mln dlr pretax charge to redeem 150 mln dlrs of debt,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: data general to take 182 mln dlr pretax charge to redeem 150 mln dlrs of debt
Label:
",trade,2
10790,ORACLE SYSTEMS <ORCL> FILES FOR OFFERING,oracle systems orcl files for offering oracle systems corp said it has filed for an offering of 2300000 common shares after adjustment for a recent twoforone stock split including 800000 to be sold by shareholders the company said lead underwriters are alex brown and sons inc absb and donaldson lufkin and jenrette securities corp the offering is expected to be made in early april with company proceeds used to repay all shortterm debt for working capital and for possible acquisitions oracle said after the offering it will have about 285 mln shares outstanding reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: oracle systems orcl files for offering oracle systems corp said it has filed for an offering of 2300000 common shares after adjustment for a recent twoforone stock split including 800000 to be sold by shareholders the company said lead underwriters are alex brown and sons inc absb and donaldson lufkin and jenrette securities corp the offering is expected to be made in early april with company proceeds used to repay all shortterm debt for working capital and for possible acquisitions oracle said after the offering it will have about 285 mln shares outstanding reuter
Label:
",trade,2
9090,AMERICAN INTERNATIONAL <AIG> SELLS AFRICAN UNIT,american international aig sells african unit american international group inc said it sold its south african subsidiary american international insurance co ltd to johannesburg insurance holdings ltd a holding company owned by a consortium of shareholders led by rand merchant bank terms were not disclosed and company officials were unavailable for comment with the conclusion of the sale american international has entirely divested itself of its holdings in south africa reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: american international aig sells african unit american international group inc said it sold its south african subsidiary american international insurance co ltd to johannesburg insurance holdings ltd a holding company owned by a consortium of shareholders led by rand merchant bank terms were not disclosed and company officials were unavailable for comment with the conclusion of the sale american international has entirely divested itself of its holdings in south africa reuter
Label:
",trade,2
2258,TEXAS AIR CORP <TEX> UNIT FILES FOR DEBT OFFER,texas air corp tex unit files for debt offer continental airlines inc a unit of texas air corp said it filed a registration statement with the securities and exchange commission for an offering of 350 mln dlrs of equipment certificates continental plans to raise 125 mln dlrs through an issue of first priority secured equipment certificates due 1992 125 mln dlrs through second priority certificates due 1995 and 100 mln dlrs via third priority certificates due 1999 interest will be payable march 15 and september 15 starting september 1987 lead manager will be drexel burnham lambert inc it also plans a filing of 100 mln dlrs of 10year notes reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: texas air corp tex unit files for debt offer continental airlines inc a unit of texas air corp said it filed a registration statement with the securities and exchange commission for an offering of 350 mln dlrs of equipment certificates continental plans to raise 125 mln dlrs through an issue of first priority secured equipment certificates due 1992 125 mln dlrs through second priority certificates due 1995 and 100 mln dlrs via third priority certificates due 1999 interest will be payable march 15 and september 15 starting september 1987 lead manager will be drexel burnham lambert inc it also plans a filing of 100 mln dlrs of 10year notes reuter
Label:
",trade,2
3423,"SONO-TEK OFFERING CUT TO 350,000 SHARES",sonotek offering cut to 350000 shares sonotek corp said it reduced to 350000 from 400000 the number of shares it will sell in its initial public stock offering the price of the offering remains unchanged at five dlrs per share it said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: sonotek offering cut to 350000 shares sonotek corp said it reduced to 350000 from 400000 the number of shares it will sell in its initial public stock offering the price of the offering remains unchanged at five dlrs per share it said reuter
Label:
",trade,2
2904,CONTINENTAL AIRLINES FILES FOR NOTE OFFERING,continental airlines files for note offering continental airlines inc a unit of texas air corp said it filed a registration statement with the securities and exchange commission relating to 100 mln dlrs principal amount of senior notes due 1997 guaranteed by texas air corp interest will be payable march 15 and september 15 beginning september 15 1987 proceeds will be added to continentals corporate funds to provide additional liquidity reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: continental airlines files for note offering continental airlines inc a unit of texas air corp said it filed a registration statement with the securities and exchange commission relating to 100 mln dlrs principal amount of senior notes due 1997 guaranteed by texas air corp interest will be payable march 15 and september 15 beginning september 15 1987 proceeds will be added to continentals corporate funds to provide additional liquidity reuter
Label:
",trade,2
7956,"PEPS BOYS-MANNY, MOE AND JACK <PBY> SET PAYOUT",peps boysmanny moe and jack pby set payout qtly div 55 cts vs 55 cts prior pay april 27 record april one reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: peps boysmanny moe and jack pby set payout qtly div 55 cts vs 55 cts prior pay april 27 record april one reuter
Label:
",other,5
1277,PREMIER INDUSTRIAL CORP <PRE> REGULAR DIVIDEND,premier industrial corp pre regular dividend qtly div 11 cts vs 11 cts in prior qtr payable april 10 record march 23 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: premier industrial corp pre regular dividend qtly div 11 cts vs 11 cts in prior qtr payable april 10 record march 23 reuter
Label:
",trade,2
1182,FORD MOTOR CO OF CANADA LTD<FC> CUTS ANNUAL DIV,ford motor co of canada ltdfc cuts annual div annual div six dlrs vs 12 dlrs prior pay march 19 record march 13 note 1986 payout includes two dlrs a share extra dividend 1985 payout includes four dlrs a share extra dividend reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ford motor co of canada ltdfc cuts annual div annual div six dlrs vs 12 dlrs prior pay march 19 record march 13 note 1986 payout includes two dlrs a share extra dividend 1985 payout includes four dlrs a share extra dividend reuter
Label:
",trade,2
3601,ESSELTE BUSINESS SYSTEMS INC <ESB> UPS PAYOUT,esselte business systems inc esb ups payout qtly div 18 cts vs 14 cts prior pay march 31 record march 25 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: esselte business systems inc esb ups payout qtly div 18 cts vs 14 cts prior pay march 31 record march 25 reuter
Label:
",other,5
5540,INTEGRATED CIRCUITS <ICTM> SETS RECORD DATE,integrated circuits ictm sets record date integrated circuits inc said it set march 17 as the record date for its previously announced 10 pct stock dividend the company said it will distribute the dividend on march 31 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: integrated circuits ictm sets record date integrated circuits inc said it set march 17 as the record date for its previously announced 10 pct stock dividend the company said it will distribute the dividend on march 31 reuter
Label:
",trade,2
5603,SKIPPERS INC <SKIP> SEMI-ANNUAL DIVIDEND,skippers inc skip semiannual dividend semiannual div four cts vs four cts pay april 30 record april 9 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: skippers inc skip semiannual dividend semiannual div four cts vs four cts pay april 30 record april 9 reuter
Label:
",other,5
4245,WILCOX AND GIBBS INC <WG> SETS PAYOUT,wilcox and gibbs inc wg sets payout semi div 712 cts vs 712 cts prior pay april 30 record march 31 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: wilcox and gibbs inc wg sets payout semi div 712 cts vs 712 cts prior pay april 30 record march 31 reuter
Label:
",other,5
5590,INVESTORS SAVINGS <ISLA> CALLS PREFERRED,investors savings isla calls preferred investors savings bank said it has called its series b 812 pct cumulative convertible preferred stock for redemption on april 24 at 6480 dlrs plus accrued dividends of 34 cts per share the company said each share of the stock is convertible through april 17 into 63158 common shares at yearend when the stock was issued in the acquisition of centennial group inc there were 190118 shares of the preferred outstanding reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: investors savings isla calls preferred investors savings bank said it has called its series b 812 pct cumulative convertible preferred stock for redemption on april 24 at 6480 dlrs plus accrued dividends of 34 cts per share the company said each share of the stock is convertible through april 17 into 63158 common shares at yearend when the stock was issued in the acquisition of centennial group inc there were 190118 shares of the preferred outstanding reuter
Label:
",trade,2
11156,IMPERIAL <ICA> DECLARES FIRST DIV SINCE 1981,imperial ica declares first div since 1981 imperial corp of america said it declared a 10 cts dividend and four pct stock dividend on april 25 to holders of record april 10 this is the first dividend payment since 1981 the company said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: imperial ica declares first div since 1981 imperial corp of america said it declared a 10 cts dividend and four pct stock dividend on april 25 to holders of record april 10 this is the first dividend payment since 1981 the company said reuter
Label:
",other,5
1719,TRANS WORLD AIRLINES MAKES 52 DLR/SHARE CASH MERGER PROPOSAL FOR USAIR,trans world airlines makes 52 dlrshare cash merger proposal for usair,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: trans world airlines makes 52 dlrshare cash merger proposal for usair
Label:
",trade,2
2348,DUAL-LITE INC <MDT> SETS QUARTERLY,duallite inc mdt sets quarterly qtly div eight cts vs eight cts prior pay may 11 record april 24 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: duallite inc mdt sets quarterly qtly div eight cts vs eight cts prior pay may 11 record april 24 reuter
Label:
",trade,2
2416,ATLANTIC CITY ELECTRIC <ATE> TO REDEEM STOCK,atlantic city electric ate to redeem stock atlantic city electric co said it will redeem all of its outstanding 578 pct cumulative convertible preferred stock the stock will be redeemed april 30 at the scheduled redemption price of 10150 dlrs a share plus accrued and unpaid dividends the shares are also convertible until the redemption date into common stock at the rate of 35 common shares for each preferred share the company has 10855 of the 578 pct preferred shares outstanding it said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: atlantic city electric ate to redeem stock atlantic city electric co said it will redeem all of its outstanding 578 pct cumulative convertible preferred stock the stock will be redeemed april 30 at the scheduled redemption price of 10150 dlrs a share plus accrued and unpaid dividends the shares are also convertible until the redemption date into common stock at the rate of 35 common shares for each preferred share the company has 10855 of the 578 pct preferred shares outstanding it said reuter
Label:
",trade,2
6776,HARTFORD NATIONAL CORP <HNAT> DECLARES DIVIDEND,hartford national corp hnat declares dividend qtly div 30 cts vs 30 cts prior pay april 20 record march 31 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: hartford national corp hnat declares dividend qtly div 30 cts vs 30 cts prior pay april 20 record march 31 reuter
Label:
",other,5
4551,AMVESTORS FINANCIAL <AVFC> SETS STOCK DIVIDEND,amvestors financial avfc sets stock dividend amvestors financial corp said it declared a 25 pct stock dividend payable june 19 to holders of record june one subject to an increase in authorized shares it said shareholders will vote at the april 23 annual meeting to increase authorized shares to 25 mln from 10 mln the company also said it plans to pay an initial quarterly dividend of five cts a share on the shares reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: amvestors financial avfc sets stock dividend amvestors financial corp said it declared a 25 pct stock dividend payable june 19 to holders of record june one subject to an increase in authorized shares it said shareholders will vote at the april 23 annual meeting to increase authorized shares to 25 mln from 10 mln the company also said it plans to pay an initial quarterly dividend of five cts a share on the shares reuter
Label:
",money-fx,4
3875,J.P. MORGAN AND CO INC <JPM> SETS QUARTERLY,jp morgan and co inc jpm sets quarterly dividend 34 cts vs 34 cts previously pay april 15 record march 23 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: jp morgan and co inc jpm sets quarterly dividend 34 cts vs 34 cts previously pay april 15 record march 23 reuter
Label:
",trade,2
1708,E-SYSTEMS INC <ESY> SETS QUARTERLY,esystems inc esy sets quarterly qtly div 1212 cts vs 1212 cts prior pay april one record march 13 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: esystems inc esy sets quarterly qtly div 1212 cts vs 1212 cts prior pay april one record march 13 reuter
Label:
",trade,2
1875,SOUTHLAND <SLC> UNIT RAISES CRUDE PRICES,southland slc unit raises crude prices southland corps citgo petrleum corp said it raised the contract price it will pay for all grades of crude oil by one dlr a barrel effective today the increase brings citgos posted price for west texas intermediate to 1700 dlrs a bbl west texas sour is also now priced at 1700 dlrsbbl and light louisiana south is posted at 1735 dlrsbbl on february 25 citgo lowered its crude postings 50 cts to 150 dlrs per bbl and cut wti one dlr to 1600 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: southland slc unit raises crude prices southland corps citgo petrleum corp said it raised the contract price it will pay for all grades of crude oil by one dlr a barrel effective today the increase brings citgos posted price for west texas intermediate to 1700 dlrs a bbl west texas sour is also now priced at 1700 dlrsbbl and light louisiana south is posted at 1735 dlrsbbl on february 25 citgo lowered its crude postings 50 cts to 150 dlrs per bbl and cut wti one dlr to 1600 reuter
Label:
",trade,2
10050,"FEDERATED DEPARTMENT STORES INC UPS QTLY DIV BY 10.5 PCT, SETS 2-FOR-1 STOCK SPLIT",federated department stores inc ups qtly div by 105 pct sets 2for1 stock split,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: federated department stores inc ups qtly div by 105 pct sets 2for1 stock split
Label:
",trade,2
3342,USX <X> UNIT RAISES SOME CRUDE POSTINGS,usx x unit raises some crude postings marathon petroleum company a subsidiary of usx corp x said it raised the contract price it pays for three grades of crude oil effective march 6 illinois sweet and indiana sweet are both being raised 50 cts a barrel to 1675 dlrsbbl and the southern michigan grade is being raised 25 ctsbbl also to 1675 dlrs a bbl the west texas intermediate grade was unchanged reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: usx x unit raises some crude postings marathon petroleum company a subsidiary of usx corp x said it raised the contract price it pays for three grades of crude oil effective march 6 illinois sweet and indiana sweet are both being raised 50 cts a barrel to 1675 dlrsbbl and the southern michigan grade is being raised 25 ctsbbl also to 1675 dlrs a bbl the west texas intermediate grade was unchanged reuter
Label:
",crude,3
1824,LOUISVILLE GAS AND ELECTRIC CO <LOU> DIVIDEND,louisville gas and electric co lou dividend qtly dividend 65 cts vs 65 cts pay april 15 record march 31 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: louisville gas and electric co lou dividend qtly dividend 65 cts vs 65 cts pay april 15 record march 31 reuter
Label:
",other,5
12860,MANGOOD CORP <MAB> YEAR OPER LOSS,mangood corp mab year oper loss oper shr loss 607 vs loss 764 dlrs oper net loss 6235000 vs loss 4801000 sales 701 mln vs 606 mln avg shrs 1028000 vs 629000 note 1986 earnings exclude a gain on restructuring of 3143000 dlrs or 301 dlrs a share reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: mangood corp mab year oper loss oper shr loss 607 vs loss 764 dlrs oper net loss 6235000 vs loss 4801000 sales 701 mln vs 606 mln avg shrs 1028000 vs 629000 note 1986 earnings exclude a gain on restructuring of 3143000 dlrs or 301 dlrs a share reuter
Label:
",other,5
