id,title,training_text,text,answer,label
2817,JAMAICA CORRECTS SIZE OF PARIS CLUB RESCHEDULING,jamaica corrects size of paris club rescheduling the jamaican information service said the rescheduling agreement reached with the paris club of western government creditors covers 1255 mln dlrs of debt and not 255 mln dlrs as it announced yesterday under the accord clinched on thursday in paris 100 pct of the principal and 85 pct of the interest owed between april 1 1986 and march 31 1988 is being rescheduled the debts due in 1986 are being treated as arrears and will be rescheduled over six years with 212 years grace while the rest of the debt will be rescheduled over 10 years with a 512 year grace period reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: jamaica corrects size of paris club rescheduling the jamaican information service said the rescheduling agreement reached with the paris club of western government creditors covers 1255 mln dlrs of debt and not 255 mln dlrs as it announced yesterday under the accord clinched on thursday in paris 100 pct of the principal and 85 pct of the interest owed between april 1 1986 and march 31 1988 is being rescheduled the debts due in 1986 are being treated as arrears and will be rescheduled over six years with 212 years grace while the rest of the debt will be rescheduled over 10 years with a 512 year grace period reuter
Label:
",not earn,0
840,"MICROBIO <MRC> PLANS ACQUISITION, FINANCING",microbio mrc plans acquisition financing microbiological research corp said it entered into a letter of intent for a proposed business combination with privately owned datagene scientific laboratories inc and milex corp a newly formed company through a stock swap it also said it received 100000 dlrs from the sale of a convertible note to ventana growth fund as part of an overall 1100000 equity financing plan with ventana under that plan a minimum of 400000 dlrs and a maximum of one mln dlrs of additional new capital is to be provided to fund the combined operations of the three companies microbiological also said that if the maximum additional capital is raised it will own about 49 pct of 455000 shares of common outstanding in the new combined company datagene holders will own 29 pct and ventana and others will own 13 pct it said the remaining nine pct will be held by milex shareholder norman monson who will become chief executive officer of the combined companies reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: microbio mrc plans acquisition financing microbiological research corp said it entered into a letter of intent for a proposed business combination with privately owned datagene scientific laboratories inc and milex corp a newly formed company through a stock swap it also said it received 100000 dlrs from the sale of a convertible note to ventana growth fund as part of an overall 1100000 equity financing plan with ventana under that plan a minimum of 400000 dlrs and a maximum of one mln dlrs of additional new capital is to be provided to fund the combined operations of the three companies microbiological also said that if the maximum additional capital is raised it will own about 49 pct of 455000 shares of common outstanding in the new combined company datagene holders will own 29 pct and ventana and others will own 13 pct it said the remaining nine pct will be held by milex shareholder norman monson who will become chief executive officer of the combined companies reuter
Label:
",not earn,0
16519,ROSTENKOWSKI SAYS HE WILL OPPOSE PROTECTIONIST TRADE BILL IN U.S. HOUSE,rostenkowski says he will oppose protectionist trade bill in us house,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: rostenkowski says he will oppose protectionist trade bill in us house
Label:
",not earn,0
1370,PENNZOIL <PZL> SAYS IT HAS MADE SETTLEMENT OFFERS,pennzoil pzl says it has made settlement offers pennzoil co chairman j hugh liedtke said the company has made several proposals to texaco inc tx to settle a 913 billion dlr judgment awarded to pennzoil and that a settlement was in the best interests of both companies liedtke in a letter mailed today to pennzoil shareholders said texacos management has incorrectly implied in recent public statements that pennzoil was not interested in settling the case pennzoil has made texaco several proposals both before and after trial to settle this dispute liedtke said in the letter we do not know why texacos officials would now make such clearly untrue statements last month a texas state appeals court upheld a jury judgment that texaco illegally interfered with pennzoils plan to acquire getty oil in 1983 the appeals court reduced by two billion dlrs the original 1053 billion dlrs in damages awarded to pennzoil but interest accruing on the award has pushed the total amount back above 10 billion dlrs pennzoil said that texaco had made four unsatisfactory proposals to settle the billiondollar lawsuit other than to put on the record that it has made offers texacos proposals make no sense liedtke said in the letter in fact two of texacos offers were identical and were proposals that texaco knew in advance pennzoil would not accept the letter did not disclose terms of settlement offers made by either pennzoil or texaco if and when texacos management changes its position and demonstrates a willingne,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: pennzoil pzl says it has made settlement offers pennzoil co chairman j hugh liedtke said the company has made several proposals to texaco inc tx to settle a 913 billion dlr judgment awarded to pennzoil and that a settlement was in the best interests of both companies liedtke in a letter mailed today to pennzoil shareholders said texacos management has incorrectly implied in recent public statements that pennzoil was not interested in settling the case pennzoil has made texaco several proposals both before and after trial to settle this dispute liedtke said in the letter we do not know why texacos officials would now make such clearly untrue statements last month a texas state appeals court upheld a jury judgment that texaco illegally interfered with pennzoils plan to acquire getty oil in 1983 the appeals court reduced by two billion dlrs the original 1053 billion dlrs in damages awarded to pennzoil but interest accruing on the award has pushed the total amount back above 10 billion dlrs pennzoil said that texaco had made four unsatisfactory proposals to settle the billiondollar lawsuit other than to put on the record that it has made offers texacos proposals make no sense liedtke said in the letter in fact two of texacos offers were identical and were proposals that texaco knew in advance pennzoil would not accept the letter did not disclose terms of settlement offers made by either pennzoil or texaco if and when texacos management changes its position and demonstrates a willingne
Label:
",not earn,0
12286,MOBIL <MOB> RAISES WEST COAST CRUDE POSTINGS,mobil mob raises west coast crude postings mobil corp said it raised its west coast crude postings effective today the buena vista light grade at 26 degrees api gravity was raised 135 dlrs a barrel to 1555 dlrsbbl while the huntington beach light grade at 16 degrees was raised about 175 dlrsbbl to 1410 dlrsbbl the heavier wilmington grade at 17 degrees was increased 120 dlrs to 1430 dlrsbbl kern river crude at 13 degrees was increased 100 dlr to 1300 dlrsbbl mobil also said that effective today it changed its gravity adjustment scale as follows from 20 degrees to 34 degrees api mobil will adjust its price 0015 of a ct per onetenth of an api degree below 20 degrees api the company will adjust its price 0020 ct per onetenth of a degree crude grades from 34 degrees api to above 40 degrees are unaffected reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: mobil mob raises west coast crude postings mobil corp said it raised its west coast crude postings effective today the buena vista light grade at 26 degrees api gravity was raised 135 dlrs a barrel to 1555 dlrsbbl while the huntington beach light grade at 16 degrees was raised about 175 dlrsbbl to 1410 dlrsbbl the heavier wilmington grade at 17 degrees was increased 120 dlrs to 1430 dlrsbbl kern river crude at 13 degrees was increased 100 dlr to 1300 dlrsbbl mobil also said that effective today it changed its gravity adjustment scale as follows from 20 degrees to 34 degrees api mobil will adjust its price 0015 of a ct per onetenth of an api degree below 20 degrees api the company will adjust its price 0020 ct per onetenth of a degree crude grades from 34 degrees api to above 40 degrees are unaffected reuter
Label:
",earn,1
5029,WEIGH-TRONIX INC <WGHT> 4TH QTR NET,weightronix inc wght 4th qtr net shr 18 cts vs 16 cts net 348298 vs 308927 sales 4166750 vs 3740970 year shr 72 cts vs 52 cts net 1409867 vs 1020096 sales 165 mln vs 150 mln avg shrs 1974529 vs 1956214 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: weightronix inc wght 4th qtr net shr 18 cts vs 16 cts net 348298 vs 308927 sales 4166750 vs 3740970 year shr 72 cts vs 52 cts net 1409867 vs 1020096 sales 165 mln vs 150 mln avg shrs 1974529 vs 1956214 reuter
Label:
",earn,1
7560,SAS POSTPONES PLANS TO BUY 12 MD-11S,sas postpones plans to buy 12 md11s sas scandinavian airline systems said it was postponing a decision on a 10billion crown order for 12 mcdonnell douglas md n md11 airliners following what it said was an aggressive counterbid from airbus industrie sas signed a letter of intent for the md11s last december but a company statement said the decision on whether to harden this up into a firm order would be linked to the outcome of negotiations with the united states on deregulating air fares across the north atlantic the sas move said by analysts to be a big blow to mcdonnell douglas came following a copenhagen board meeting of the airline in which the governments of sweden denmark and norway jointly own a 50 pct stake the remainder is held by industry a company statement said sas would wait to see the outcome of the governmenttogovernment negotiations with the united states in which the three scandinavian countries have demanded greater access to the us domestic market for sas in exchange for deregulating prices across the north atlantic at present sas is allowed to fly to new york chicago los angeles seattle and anchorage sas gave no details of the airbus industrie counteroffer for its longrange a340 but said it will study the bid further swissair yesterday confirmed an order for the md11 long haul jets worth 12 billion swiss francs and said it had preferred the mcdonnell douglas planes over the a340 a project that has not yet been formally launched as it met the airlines require,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: sas postpones plans to buy 12 md11s sas scandinavian airline systems said it was postponing a decision on a 10billion crown order for 12 mcdonnell douglas md n md11 airliners following what it said was an aggressive counterbid from airbus industrie sas signed a letter of intent for the md11s last december but a company statement said the decision on whether to harden this up into a firm order would be linked to the outcome of negotiations with the united states on deregulating air fares across the north atlantic the sas move said by analysts to be a big blow to mcdonnell douglas came following a copenhagen board meeting of the airline in which the governments of sweden denmark and norway jointly own a 50 pct stake the remainder is held by industry a company statement said sas would wait to see the outcome of the governmenttogovernment negotiations with the united states in which the three scandinavian countries have demanded greater access to the us domestic market for sas in exchange for deregulating prices across the north atlantic at present sas is allowed to fly to new york chicago los angeles seattle and anchorage sas gave no details of the airbus industrie counteroffer for its longrange a340 but said it will study the bid further swissair yesterday confirmed an order for the md11 long haul jets worth 12 billion swiss francs and said it had preferred the mcdonnell douglas planes over the a340 a project that has not yet been formally launched as it met the airlines require
Label:
",not earn,0
5352,DART SEEKS SUPERMARKETS <SGL> NEGOTIATIONS,dart seeks supermarkets sgl negotiations dart group inc said it is preparted to negotiate all terms of its proposed acquisition of supermarkets general corp early this month dart made an unsolicited offer of 4175 dlrs a share in cash for supermarkets generals stock releasing a letter sent friday to supermarkets general dart said we believe that an agreement can be reached which will be in the best interests of supermarkets general its stockholders management employees and customers to that end we are prepared to negotiate all terms of an acquisition agreement dart said dart said it urges a meeting with supermarkets general officials be held promptly the letter pointed out the company has not heard from supermarkets general since making the offer other than on this past monday when we were informed that our offer would be seriously considered and that you would get back to us on a timely basis to arrange a meeting dart said it has acted openly and amicably in an effort to facilitate its proposed acquisition adding it has not purchased additional supermarkets general stock since prior to submission of its offer dart said it continues to be interested in acquiring supermarkets general in a friendly manner noting it has given the company the tune that you suggested in order to allow you to evaluate the available options dart now owns 19 mln supermarkets general shares slightly less than five pct of those outstanding reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: dart seeks supermarkets sgl negotiations dart group inc said it is preparted to negotiate all terms of its proposed acquisition of supermarkets general corp early this month dart made an unsolicited offer of 4175 dlrs a share in cash for supermarkets generals stock releasing a letter sent friday to supermarkets general dart said we believe that an agreement can be reached which will be in the best interests of supermarkets general its stockholders management employees and customers to that end we are prepared to negotiate all terms of an acquisition agreement dart said dart said it urges a meeting with supermarkets general officials be held promptly the letter pointed out the company has not heard from supermarkets general since making the offer other than on this past monday when we were informed that our offer would be seriously considered and that you would get back to us on a timely basis to arrange a meeting dart said it has acted openly and amicably in an effort to facilitate its proposed acquisition adding it has not purchased additional supermarkets general stock since prior to submission of its offer dart said it continues to be interested in acquiring supermarkets general in a friendly manner noting it has given the company the tune that you suggested in order to allow you to evaluate the available options dart now owns 19 mln supermarkets general shares slightly less than five pct of those outstanding reuter
Label:
",not earn,0
982,HEINZ INTERESTED IN BUYING GUINNESS BREWING,heinz interested in buying guinness brewing hj heinz hnzn chairman tony oreilly would be interested in buying guinness plc guinls brewery division if it were for sale a spokesman said the spokesman reacting to irish and british press reports said he continues to be interested were the group to offer the brewery side of guinness for sale but he has not put together a consortium nor has he been buying shares he was quoted by the irish magazine business and finance as saying he would be interested if it came on the market and that he had the support of two international banks if he decided such a purchase might be worthwhile in the magazine article he suggested that if brewing profits were calculated to be in the region of 80 mln punts the asking price would not be higher than 800 mln punts a multiple of ten times earnings would be the top whack for the brewing division in the current guinness situation he said this would mean an expensive exercise right on the edge but not impossible he added the deal would mean buying the dublin london nigerian and malaysian breweries because it could only be sold as an integral unit if it was going to be sold at all oreilly said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: heinz interested in buying guinness brewing hj heinz hnzn chairman tony oreilly would be interested in buying guinness plc guinls brewery division if it were for sale a spokesman said the spokesman reacting to irish and british press reports said he continues to be interested were the group to offer the brewery side of guinness for sale but he has not put together a consortium nor has he been buying shares he was quoted by the irish magazine business and finance as saying he would be interested if it came on the market and that he had the support of two international banks if he decided such a purchase might be worthwhile in the magazine article he suggested that if brewing profits were calculated to be in the region of 80 mln punts the asking price would not be higher than 800 mln punts a multiple of ten times earnings would be the top whack for the brewing division in the current guinness situation he said this would mean an expensive exercise right on the edge but not impossible he added the deal would mean buying the dublin london nigerian and malaysian breweries because it could only be sold as an integral unit if it was going to be sold at all oreilly said reuter
Label:
",earn,1
14388,BURLINGTON NORTHERN INC 1ST QTR SHR PROFIT 93 CTS VS LOSS 3.55 DLRS,burlington northern inc 1st qtr shr profit 93 cts vs loss 355 dlrs,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: burlington northern inc 1st qtr shr profit 93 cts vs loss 355 dlrs
Label:
",earn,1
8986,ALEXANDER'S <ALX> 2ND QTR ENDS FEB 27 NET,alexanders alx 2nd qtr ends feb 27 net shr 57 cts vs 72 cts shr diluted 57 cts vs 66 cts net 2699000 vs 3250000 revs 1908 mln vs 1959 mln six mths shr 45 cts vs 84 cts shr diluted 45 cts vs 79 cts net 2092000 vs 3784000 revs 3042 mln vs 3046 mln note includes a change in accounting for investment tax credit of 1408000 or 31 cts per share in six mths prior first qtr 1987 includes nonrecurring charge of 1488000 for companys abandoning of its plan to convert to a limited partnership reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: alexanders alx 2nd qtr ends feb 27 net shr 57 cts vs 72 cts shr diluted 57 cts vs 66 cts net 2699000 vs 3250000 revs 1908 mln vs 1959 mln six mths shr 45 cts vs 84 cts shr diluted 45 cts vs 79 cts net 2092000 vs 3784000 revs 3042 mln vs 3046 mln note includes a change in accounting for investment tax credit of 1408000 or 31 cts per share in six mths prior first qtr 1987 includes nonrecurring charge of 1488000 for companys abandoning of its plan to convert to a limited partnership reuter
Label:
",earn,1
4505,BROWN TRANSPORT <BTCU> DECLARES FIRST PAYOUT,brown transport btcu declares first payout brown transport co inc said its board declared an initial quarterly dividend of four cts a share payable april 10 to stockholders of record march 31 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: brown transport btcu declares first payout brown transport co inc said its board declared an initial quarterly dividend of four cts a share payable april 10 to stockholders of record march 31 reuter
Label:
",earn,1
1847,BANNER <BNR> COMPLETES REXNORD SHARE PURCHASE,banner bnr completes rexnord share purchase banner industries inc said it completed the previously announced purchase of rexnord inc rex it said it owns 96 pct of rexnords outstanding following the purchase of all rexnords common validly tendered pursuant to its 2625 dlr per share cash tender offer ended february 27 banner also said it received 310 mln dlrs pursuant to a credit agreement with citicorp industrial credit inc and the bank of nova scotia and 260 mln dlrs from an offering made through drexel burnham lambert inc the merger of rexnord with a subsidiary of banner will be copmleted before midmay the company said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: banner bnr completes rexnord share purchase banner industries inc said it completed the previously announced purchase of rexnord inc rex it said it owns 96 pct of rexnords outstanding following the purchase of all rexnords common validly tendered pursuant to its 2625 dlr per share cash tender offer ended february 27 banner also said it received 310 mln dlrs pursuant to a credit agreement with citicorp industrial credit inc and the bank of nova scotia and 260 mln dlrs from an offering made through drexel burnham lambert inc the merger of rexnord with a subsidiary of banner will be copmleted before midmay the company said reuter
Label:
",not earn,0
3605,TENERA LP <TLPZV> SETS INITIAL QUARTERLY,tenera lp tlpzv sets initial quarterly tenera lp said it will make an initial quarterly distribution of 17 cts per unit on april 15 to holders of record march 31 the partnership said the dividend is greater than it had expectd to pay and was warranted by fourth quarter results and anticipated results for this years first quarter tenera said it expects a comparable distribution for the second quarter it said about 13 cts per share of the first quarter amount will be taxable income reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: tenera lp tlpzv sets initial quarterly tenera lp said it will make an initial quarterly distribution of 17 cts per unit on april 15 to holders of record march 31 the partnership said the dividend is greater than it had expectd to pay and was warranted by fourth quarter results and anticipated results for this years first quarter tenera said it expects a comparable distribution for the second quarter it said about 13 cts per share of the first quarter amount will be taxable income reuter
Label:
",earn,1
736,JWT <JWT> NOT APPROACHED BY GROUP SEEKING SHARES,jwt jwt not approached by group seeking shares jwt group inc has not been approached by former ted bates worldwide chairman robert jacoby about the possibility of a syndicate buying a 35 pct stake in jwt group on a friendly basis a company spokesman said he said jwt would have no comment on an advertising age report that jacoby is considering heading up a venture capital syndicate to purchase a 35 pct stake in jwt group jacoby was not immediately available for comment on the report ted bates is now owned by saatchi and saatchi the worlds largest advertising agency reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: jwt jwt not approached by group seeking shares jwt group inc has not been approached by former ted bates worldwide chairman robert jacoby about the possibility of a syndicate buying a 35 pct stake in jwt group on a friendly basis a company spokesman said he said jwt would have no comment on an advertising age report that jacoby is considering heading up a venture capital syndicate to purchase a 35 pct stake in jwt group jacoby was not immediately available for comment on the report ted bates is now owned by saatchi and saatchi the worlds largest advertising agency reuter
Label:
",not earn,0
