id,title,training_text,text,answer,label
11877,CAREPLUS INC <CPLS> 4TH QTR NET,careplus inc cpls 4th qtr net shr loss nil vs profit nil net loss 17000 vs profit 31000 revs 5429000 up 27 pct year shr profit four cts vs profit five cts net profit 523000 vs profit 421000 revs 183 mln vs 116 mln avg shrs 152 mln vs 8941000 note year net includes tax credits of 131000 dlrs vs 194000 dlrs 1986 net both periods includes charge 264000 dlrs from settlement of overtime wage dispute and addition to provision for uncollectible accounts reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: careplus inc cpls 4th qtr net shr loss nil vs profit nil net loss 17000 vs profit 31000 revs 5429000 up 27 pct year shr profit four cts vs profit five cts net profit 523000 vs profit 421000 revs 183 mln vs 116 mln avg shrs 152 mln vs 8941000 note year net includes tax credits of 131000 dlrs vs 194000 dlrs 1986 net both periods includes charge 264000 dlrs from settlement of overtime wage dispute and addition to provision for uncollectible accounts reuter
Label:
",trade,2
10281,BHP CO LTD NET PROFIT 603.0 MLN DLRS FIRST THREE QTRS VS 813.0 MLN,bhp co ltd net profit 6030 mln dlrs first three qtrs vs 8130 mln,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: bhp co ltd net profit 6030 mln dlrs first three qtrs vs 8130 mln
Label:
",trade,2
2279,ANGLO AMERICAN GOLD INVESTMENT CO LTD <AAGIY>,anglo american gold investment co ltd aagiy year to feb 28 shr 17003 cts vs 15330 pretax 3733 mln rand vs 3410 mln net 3733 mln vs 3365 mln tax nil vs 45 mln final div 900 cts making 1600 cts vs 1450 div payable april 24 register march 20 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: anglo american gold investment co ltd aagiy year to feb 28 shr 17003 cts vs 15330 pretax 3733 mln rand vs 3410 mln net 3733 mln vs 3365 mln tax nil vs 45 mln final div 900 cts making 1600 cts vs 1450 div payable april 24 register march 20 reuter
Label:
",trade,2
8767,COMMERCIAL METALS CO <CMC> 2ND QTR FEB 28 NET,commercial metals co cmc 2nd qtr feb 28 net shr 23 cts vs 34 cts net 2091000 vs 3053000 revs 2035 mln vs 2157 mln avg shrs 8967719 vs 8863945 1st half shr 40 cts vs 69 cts net 3616000 vs 6111000 revs 4118 mln vs 4181 mln avg shrs 8958100 vs 8850656 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: commercial metals co cmc 2nd qtr feb 28 net shr 23 cts vs 34 cts net 2091000 vs 3053000 revs 2035 mln vs 2157 mln avg shrs 8967719 vs 8863945 1st half shr 40 cts vs 69 cts net 3616000 vs 6111000 revs 4118 mln vs 4181 mln avg shrs 8958100 vs 8850656 reuter
Label:
",trade,2
260,NIPPON KOKAN STEEL AFFILIATES CONSIDERING MERGER,nippon kokan steel affiliates considering merger toshin steel co ltd tosst and azuma steel co ltd affiliates of nippon kokan kk nkktt are considering a merger company spokesmen said toshin steel owned 419 pct by nippon kokan and azuma steel owned 413 pct by nippon kokan are expected to decide by the end of march they said both firms have been struggling with losses caused by the recession in the steel industry and the yens appreciation azuma steels current losses are estimated at 31 billion yen in the year ending march 31 against a 699 billion loss a year earlier a spokesman said the firm employs 1100 workers toshin steel with 1700 workers has given no forecast for the year ending march 31 but industry sources said they expected the company to show current losses of about five billion yen or more in 198687 compared with a 298 billion loss in 198586 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nippon kokan steel affiliates considering merger toshin steel co ltd tosst and azuma steel co ltd affiliates of nippon kokan kk nkktt are considering a merger company spokesmen said toshin steel owned 419 pct by nippon kokan and azuma steel owned 413 pct by nippon kokan are expected to decide by the end of march they said both firms have been struggling with losses caused by the recession in the steel industry and the yens appreciation azuma steels current losses are estimated at 31 billion yen in the year ending march 31 against a 699 billion loss a year earlier a spokesman said the firm employs 1100 workers toshin steel with 1700 workers has given no forecast for the year ending march 31 but industry sources said they expected the company to show current losses of about five billion yen or more in 198687 compared with a 298 billion loss in 198586 reuter
Label:
",trade,2
6960,AUSTRALIAN WHEAT BOARD RENEWS JAPAN SUPPLY PACT,australian wheat board renews japan supply pact the australian wheat board awb expects to sell about 900000 tonnes of wheat to the japanese food agency this year after renewing its annual supply agreement awb general manager ron paice said under the agreement the awb makes the wheat available and sells into the food agencys regular tenders he said in a statement he noted that the board has sold more than three mln tonnes to japan in the past three years reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: australian wheat board renews japan supply pact the australian wheat board awb expects to sell about 900000 tonnes of wheat to the japanese food agency this year after renewing its annual supply agreement awb general manager ron paice said under the agreement the awb makes the wheat available and sells into the food agencys regular tenders he said in a statement he noted that the board has sold more than three mln tonnes to japan in the past three years reuter
Label:
",trade,2
9224,CENTRAL BANKS BUY DOLLARS FOR YEN IN LONDON,central banks buy dollars for yen in london the bank of japan intervened to stem strong yen rises against the dollar during london trading this morning dealers said the bank of japan here declined comment the bank of england was also rumored to be buying dollars against the yen this morning but it also declined comment dealers said the intervention halted a sudden late morning drop to a low of 14865 yen holding the dollar steady until midsession at about 14880 the bank of england was strongly rumored to have intervened on behalf of the dollar against the yen yesterday but it gave no confirmation overnight reports from tokyo said that the bank of japan was aggressively supporting the dollar but failed to push it back to the perceived target level of 150 yen selling during the london trading morning was largely attributed to japanese institutions dealers here were loath to quantify the scale of bank of japan action this morning one us bank trader said it could have been up to 500 mln dlrs but said this was largely a guess reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: central banks buy dollars for yen in london the bank of japan intervened to stem strong yen rises against the dollar during london trading this morning dealers said the bank of japan here declined comment the bank of england was also rumored to be buying dollars against the yen this morning but it also declined comment dealers said the intervention halted a sudden late morning drop to a low of 14865 yen holding the dollar steady until midsession at about 14880 the bank of england was strongly rumored to have intervened on behalf of the dollar against the yen yesterday but it gave no confirmation overnight reports from tokyo said that the bank of japan was aggressively supporting the dollar but failed to push it back to the perceived target level of 150 yen selling during the london trading morning was largely attributed to japanese institutions dealers here were loath to quantify the scale of bank of japan action this morning one us bank trader said it could have been up to 500 mln dlrs but said this was largely a guess reuter
Label:
",trade,2
5061,U.S. PRODUCER ENERGY PRICES RISE IN FEBRUARY,us producer energy prices rise in february prices of wholesale finished energy goods in the united states were up in february rising by 40 pct after a 98 pct rise in january the labor department said the producer price index for finished energy goods has fallen 209 pct in the past 12 months heating oil prices rose 30 pct in february after a 180 pct rise in january the department said gasoline prices rose by 55 pct last month after a 157 pct january rise the department said natural gas prices rose 18 pct after a 42 pct rise in january energy goods at the intermediate stage of processing rose 27 pct in february after rising 35 pct in january and were down 161 pct over the past 12 months the labor department said prices for crude energy goods such as crude oil coal and gas at the wellhead rose 26 pct last month after a 100 pct january rise they were down 116 pct from february 1986 the department said at the intermediate stage liquefied petroleum gas prices rose 101 pct last month after a 50 pct january rise and were 410 pct below prices a year earlier the department said residual fuel prices rose 167 pct in february after a 134 pct rise a month earlier and were off 174 pct in 12 months electric power prices fell 03 pct last month after a 13 pct january decline and were down 36 pct from a year ago crude oil prices rose 44 pct in february after a 197 pct january rise and were off 213 pct from the year ago level prices of natural gas at the wellhead rose 18 pct in februa,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us producer energy prices rise in february prices of wholesale finished energy goods in the united states were up in february rising by 40 pct after a 98 pct rise in january the labor department said the producer price index for finished energy goods has fallen 209 pct in the past 12 months heating oil prices rose 30 pct in february after a 180 pct rise in january the department said gasoline prices rose by 55 pct last month after a 157 pct january rise the department said natural gas prices rose 18 pct after a 42 pct rise in january energy goods at the intermediate stage of processing rose 27 pct in february after rising 35 pct in january and were down 161 pct over the past 12 months the labor department said prices for crude energy goods such as crude oil coal and gas at the wellhead rose 26 pct last month after a 100 pct january rise they were down 116 pct from february 1986 the department said at the intermediate stage liquefied petroleum gas prices rose 101 pct last month after a 50 pct january rise and were 410 pct below prices a year earlier the department said residual fuel prices rose 167 pct in february after a 134 pct rise a month earlier and were off 174 pct in 12 months electric power prices fell 03 pct last month after a 13 pct january decline and were down 36 pct from a year ago crude oil prices rose 44 pct in february after a 197 pct january rise and were off 213 pct from the year ago level prices of natural gas at the wellhead rose 18 pct in februa
Label:
",trade,2
4656,"London - Floating rate note prices open sharply lower, dealers say",london floating rate note prices open sharply lower dealers say,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: london floating rate note prices open sharply lower dealers say
Label:
",crude,3
713,CANADA PLANS 4-PART 1.2 BILLION DLR BOND ISSUE TUESDAY - OFFICIAL,canada plans 4part 12 billion dlr bond issue tuesday official,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: canada plans 4part 12 billion dlr bond issue tuesday official
Label:
",earn,0
3339,CCC ACCEPTS EXPORT BONUS DAIRY CATTLE TO MOROCCO,ccc accepts export bonus dairy cattle to morocco the commodity credit corporation ccc has accepted a bonus offer from an exporter on the sale of 13 head of dairy cattle to morocco the us agriculture department said the department said the bonus awarded was 150500 dlrs per head and was made to brown swiss enterprises inc it will be paid in the form of commodities from ccc inventories the cattle are for delivery during march 9september 30 1987 the department said the purchase completes the export enhancement program initiative for dairy cattle to morocco announced on april 16 1986 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ccc accepts export bonus dairy cattle to morocco the commodity credit corporation ccc has accepted a bonus offer from an exporter on the sale of 13 head of dairy cattle to morocco the us agriculture department said the department said the bonus awarded was 150500 dlrs per head and was made to brown swiss enterprises inc it will be paid in the form of commodities from ccc inventories the cattle are for delivery during march 9september 30 1987 the department said the purchase completes the export enhancement program initiative for dairy cattle to morocco announced on april 16 1986 reuter
Label:
",trade,2
12732,ANZ BANK IN N.Z. RAISES INDICATOR LENDING RATE,anz bank in nz raises indicator lending rate the australia and new zealand banking group ltd in new zealand said it will raise its indicator lending rate to 23 pct from 215 pct on april 7 a bank statement said the continuing rise in the cost of funds had to be passed on to the lending customers anz managing director brian weeks said recent developments in the money markets are of deep concern to all participants market participants are understandably nervous and cautious about future developments these include flows to and from the government relating to the privatisation of seven government departments on april 1 we welcome the flexibility evident in the reserve banks move to raise the system cash target yesterday but feel that to reduce the present nervousness the cash target and primary liquidity level need to be raised further he said the reserve bank has raised its daily cash target to 45 mln nz dlrs from its normal 30 mln dlrs call rates have traded as high as 65 pct this week because of business yearend march 31 balance date book squaring westpac banking corp in new zealand announced yesterday it would increase its indicator lending rate by 15 percentage points to 225 pct on april 7 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: anz bank in nz raises indicator lending rate the australia and new zealand banking group ltd in new zealand said it will raise its indicator lending rate to 23 pct from 215 pct on april 7 a bank statement said the continuing rise in the cost of funds had to be passed on to the lending customers anz managing director brian weeks said recent developments in the money markets are of deep concern to all participants market participants are understandably nervous and cautious about future developments these include flows to and from the government relating to the privatisation of seven government departments on april 1 we welcome the flexibility evident in the reserve banks move to raise the system cash target yesterday but feel that to reduce the present nervousness the cash target and primary liquidity level need to be raised further he said the reserve bank has raised its daily cash target to 45 mln nz dlrs from its normal 30 mln dlrs call rates have traded as high as 65 pct this week because of business yearend march 31 balance date book squaring westpac banking corp in new zealand announced yesterday it would increase its indicator lending rate by 15 percentage points to 225 pct on april 7 reuter
Label:
",trade,2
6975,FINNISH WHOLESALE PRICES RISE 0.2 PCT IN FEBRUARY,finnish wholesale prices rise 02 pct in february finnish wholesale prices rose 02 pct in february after a rise of one pct in january and a drop of 12 pct in february 1986 the central statistical office said yearonyear wholesale prices fell 19 pct in february after drops of 33 pct in january and 18 pct in february 1986 the wholesale price index base 1980 was 1365 in february 1363 in january and 1392 in february last year reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: finnish wholesale prices rise 02 pct in february finnish wholesale prices rose 02 pct in february after a rise of one pct in january and a drop of 12 pct in february 1986 the central statistical office said yearonyear wholesale prices fell 19 pct in february after drops of 33 pct in january and 18 pct in february 1986 the wholesale price index base 1980 was 1365 in february 1363 in january and 1392 in february last year reuter
Label:
",trade,2
9325,CHRYSLER FINANCE ISSUING STERLING EUROBOND,chrysler finance issuing sterling eurobond chrysler financial corp is issuing a 50 mln stg eurobond due april 30 1992 paying 912 pct and priced at 10118 pct lead manager union bank of switzerland securities said the bond is available in denominations of 1000 and 10000 stg and will be listed in luxembourg fees comprise 114 pct selling concession and 58 pct for management and underwriting combined reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: chrysler finance issuing sterling eurobond chrysler financial corp is issuing a 50 mln stg eurobond due april 30 1992 paying 912 pct and priced at 10118 pct lead manager union bank of switzerland securities said the bond is available in denominations of 1000 and 10000 stg and will be listed in luxembourg fees comprise 114 pct selling concession and 58 pct for management and underwriting combined reuter
Label:
",trade,2
6758,BRAZIL'S GDP GREW 8.2 PCT LAST YEAR,brazils gdp grew 82 pct last year brazils gross domestic product gdp rose by 82 pct in real terms last year following an 83 pct increase in 1985 the geography and statistics institute said in money terms this equalled 36 trillion cruzados giving per capita gdp of 26120 cruzados or 16 pct above the level achieved in 1980 before the recession of 19811983 the institute said in a statement agricultural output hit by adverse weather fell by 73 pct last year led by coffee production which was 46 pct down industry grew 121 pct including capital goods by 216 pct and consumer goods by 203 pct while services were up 83 pct reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: brazils gdp grew 82 pct last year brazils gross domestic product gdp rose by 82 pct in real terms last year following an 83 pct increase in 1985 the geography and statistics institute said in money terms this equalled 36 trillion cruzados giving per capita gdp of 26120 cruzados or 16 pct above the level achieved in 1980 before the recession of 19811983 the institute said in a statement agricultural output hit by adverse weather fell by 73 pct last year led by coffee production which was 46 pct down industry grew 121 pct including capital goods by 216 pct and consumer goods by 203 pct while services were up 83 pct reuter
Label:
",trade,2
4059,CONVERTIBLE YEN BOND BROKERAGE FEE MAY BE CUT,convertible yen bond brokerage fee may be cut the tokyo stock exchange said in a statement it is considering reducing brokerage fees on yen convertible bonds the cut would be in response to a planned increase in securities transaction tax to 26 yen per 10000 yen from 45 as part of the governments proposed tax reform bills securities house managers said under the current system investors must also pay 06 pct of face value as brokerage fee to securities houses for transactions involving principal over 30 mln yen the exchanges draft revision sets brokerage fee percentage rates in inverse proportion to the size of amounts transacted market sources said details of rates on transactions under 30 mln yen have yet to be worked out an exchange spokesman said the news had little immediate impact on the convertible bond market because participants are unsure when the new rates will be introduced and because the timing of parliamentary approval of the tax reform bills is uncertain due to opposition to them securities dealers said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: convertible yen bond brokerage fee may be cut the tokyo stock exchange said in a statement it is considering reducing brokerage fees on yen convertible bonds the cut would be in response to a planned increase in securities transaction tax to 26 yen per 10000 yen from 45 as part of the governments proposed tax reform bills securities house managers said under the current system investors must also pay 06 pct of face value as brokerage fee to securities houses for transactions involving principal over 30 mln yen the exchanges draft revision sets brokerage fee percentage rates in inverse proportion to the size of amounts transacted market sources said details of rates on transactions under 30 mln yen have yet to be worked out an exchange spokesman said the news had little immediate impact on the convertible bond market because participants are unsure when the new rates will be introduced and because the timing of parliamentary approval of the tax reform bills is uncertain due to opposition to them securities dealers said reuter
Label:
",trade,2
3694,FED EXPECTED TO ADD RESERVES,fed expected to add reserves the federal reserve is expected to intervene in the government securities market to add temporary reserves via customer or system repurchase agreements economists said most economists said the fed will inject reserves indirectly via customer repurchases but they added that the fed might opt for a direct injection of reserves via overnight system repurchases federal funds opened at 638 pct and eased to 6516 pct in early trading funds averaged 629 pct yesterday reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: fed expected to add reserves the federal reserve is expected to intervene in the government securities market to add temporary reserves via customer or system repurchase agreements economists said most economists said the fed will inject reserves indirectly via customer repurchases but they added that the fed might opt for a direct injection of reserves via overnight system repurchases federal funds opened at 638 pct and eased to 6516 pct in early trading funds averaged 629 pct yesterday reuter
Label:
",trade,2
7036,"U.S. CREDIT MARKET OUTLOOK - SPENDING, M-1",us credit market outlook spending m1 brisk increases in personal income and consumption are to appear in february data released today but the bond markets recent sluggishness suggests there will be no major price reaction unless the rises are much larger than expected economists said personal income is forecast to rise by 06 to 08 pct compared with no change in january while consumption expenditures are projected to increase 14 to 16 pct reversing most of the two pct drop recorded in january m1 money supply data for the march 9 week will also be released an increase of some 23 billion dlrs is expected peter greenbaum of smith barney harris upham and co inc expects a one pct rise in income led by a strong gain in wage and salary disbursements in february nonfarm payrolls expanded by 337000 jobs in february the average workweek lengthened by 06 pct and hourly wages rose by four cts he noted in a report vigorous spending on durable goods last month especially cars foreshadow a rise of at least 15 pct in consumption he added the prospect of bearish data did not trouble the bond market much yesterday with the 30year treasury bond slipping just 732 to 992832 for a yield of 751 pct analysts said the market is still trapped in a narrow range desperately seeking direction seasonally adjusted its already december in the bond market quipped robert brusca of nikko securities co international inc paul boltz of t rowe price associates inc said the steadiness of long bond yields aro,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us credit market outlook spending m1 brisk increases in personal income and consumption are to appear in february data released today but the bond markets recent sluggishness suggests there will be no major price reaction unless the rises are much larger than expected economists said personal income is forecast to rise by 06 to 08 pct compared with no change in january while consumption expenditures are projected to increase 14 to 16 pct reversing most of the two pct drop recorded in january m1 money supply data for the march 9 week will also be released an increase of some 23 billion dlrs is expected peter greenbaum of smith barney harris upham and co inc expects a one pct rise in income led by a strong gain in wage and salary disbursements in february nonfarm payrolls expanded by 337000 jobs in february the average workweek lengthened by 06 pct and hourly wages rose by four cts he noted in a report vigorous spending on durable goods last month especially cars foreshadow a rise of at least 15 pct in consumption he added the prospect of bearish data did not trouble the bond market much yesterday with the 30year treasury bond slipping just 732 to 992832 for a yield of 751 pct analysts said the market is still trapped in a narrow range desperately seeking direction seasonally adjusted its already december in the bond market quipped robert brusca of nikko securities co international inc paul boltz of t rowe price associates inc said the steadiness of long bond yields aro
Label:
",trade,2
13315,JAPAN CENTRAL BANK INTERVENES IN TOKYO AFTERNOON,japan central bank intervenes in tokyo afternoon the bank of japan intervened in early afternoon tokyo trading to support the dollar against active selling by institutional investors and speculative selling by overseas operators dealers said the central bank had also bought dollars against the yen in morning trade the dollar traded around 1452030 yen when trading began in the afternoon here and weakened only slightly the dealers said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: japan central bank intervenes in tokyo afternoon the bank of japan intervened in early afternoon tokyo trading to support the dollar against active selling by institutional investors and speculative selling by overseas operators dealers said the central bank had also bought dollars against the yen in morning trade the dollar traded around 1452030 yen when trading began in the afternoon here and weakened only slightly the dealers said reuter
Label:
",trade,2
