id,title,training_text,text,answer,label
14597,WEEKLY ELECTRIC OUTPUT UP 11.1 PCT FROM 1986,weekly electric output up 111 pct from 1986 us power companies generated a net 4768 billion kilowatthours of electrical energy in the week ended april four up 111 pct from 4291 billion a year earlier the edison electric institute eei said in its weekly report on electric output the electric utility trade association said electric output in the week ended march 28 was 4556 billion kilowatthours the eei said power production in the 52 weeks ended april four was 256361 billion kilowatt hours up 24 pct from the yearago period electric output so far this year was 69550 billion kilowatt hours up 28 pct from 67658 billion last year the eei said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: weekly electric output up 111 pct from 1986 us power companies generated a net 4768 billion kilowatthours of electrical energy in the week ended april four up 111 pct from 4291 billion a year earlier the edison electric institute eei said in its weekly report on electric output the electric utility trade association said electric output in the week ended march 28 was 4556 billion kilowatthours the eei said power production in the 52 weeks ended april four was 256361 billion kilowatt hours up 24 pct from the yearago period electric output so far this year was 69550 billion kilowatt hours up 28 pct from 67658 billion last year the eei said reuter
Label:
",trade,2
3619,BAYER USA <BAYRY> AFFILIATES INCREASED SALES,bayer usa bayry affiliates increased sales bayer usa inc said sales of its affiliated operating cmpanies based in the us increased in 1986 by 44 pct from the previous year combined sales were 42 billion dlrs up from 40 billion dlrs in 1985 the company said however the company said net income was 1069 mln dlrs three pct below 1985 bayer said its operating companies include mobay corp miles laboratories inc agfagevaert inc compugraphic corp haarmann and reimer corp deerfield urethane inc and helena chemical co bayer said mobay its primary chemicals company reported net income of 834 mln dlrs up eight pct of 1985 it also said miles its pharmaceutical and healthcare company recorded net income of 29 mln dlrs a 44 pct increase over 1985 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: bayer usa bayry affiliates increased sales bayer usa inc said sales of its affiliated operating cmpanies based in the us increased in 1986 by 44 pct from the previous year combined sales were 42 billion dlrs up from 40 billion dlrs in 1985 the company said however the company said net income was 1069 mln dlrs three pct below 1985 bayer said its operating companies include mobay corp miles laboratories inc agfagevaert inc compugraphic corp haarmann and reimer corp deerfield urethane inc and helena chemical co bayer said mobay its primary chemicals company reported net income of 834 mln dlrs up eight pct of 1985 it also said miles its pharmaceutical and healthcare company recorded net income of 29 mln dlrs a 44 pct increase over 1985 reuter
Label:
",trade,2
8015,BIDS AWARDED FOR ELK HILLS CRUDE OIL,bids awarded for elk hills crude oil the us department of energy said it has awarded bids for about 90000 barrels per day bpd of crude oil from the elk hills naval petroleum reserve in california the contract period runs from april one through july one the doe said successful bidders the amount of crude oil and the price per bbl according to the doe are as follows texaco incs tx texaco trading and transport 15000 bpd at 1579 dlrs and 2200 bpd at 1519 dlrs beacon oil co 7000 bpd at 1566 dlrs and 2500 bpd at 1604 dlrs golden west refining 8110 bpd at 1542 dlrs successful bidders the amount of oil and price per bbl according to the doe continue as follows chevrons chv chevron usa inc 3000 bpd at 1451 dlrs and 4000 bpd at 1461 dlrs chevron international oil co 2600 bpd at 1441 dlrs and 2800 bpd at 1451 dlrs newhall refining co 6000 bpd at 1582 dlrs caljet inc 4000 bpd at 1532 dlrs casey co 4000 bpd at 1545 dlrs also cryssen refining inc 4000 bpd at 1547 dlrs edgington oil co 4000 bpd at 1554 dlrs sound refining inc 3100 bpd at 1551 dlrs atlantic richfield co arc 3000 bpd at 1575 dlrs successful bidders the amount of crude oil and the price per bbl according to the doe continue as follows orkin inc 2679 bpd at 1524 dlrs lundaythagard co 2511 bpd at 1527 dlrs golden eagle refining 2500 bpd at 1537 dlrs macmillan ringfree oil co 1000 bpd at 1581 dlrs 1000 bpd at 1571 dlrs and 230 bpd at 1602 dlrs mock resources 2000 bpd at 1576 d,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: bids awarded for elk hills crude oil the us department of energy said it has awarded bids for about 90000 barrels per day bpd of crude oil from the elk hills naval petroleum reserve in california the contract period runs from april one through july one the doe said successful bidders the amount of crude oil and the price per bbl according to the doe are as follows texaco incs tx texaco trading and transport 15000 bpd at 1579 dlrs and 2200 bpd at 1519 dlrs beacon oil co 7000 bpd at 1566 dlrs and 2500 bpd at 1604 dlrs golden west refining 8110 bpd at 1542 dlrs successful bidders the amount of oil and price per bbl according to the doe continue as follows chevrons chv chevron usa inc 3000 bpd at 1451 dlrs and 4000 bpd at 1461 dlrs chevron international oil co 2600 bpd at 1441 dlrs and 2800 bpd at 1451 dlrs newhall refining co 6000 bpd at 1582 dlrs caljet inc 4000 bpd at 1532 dlrs casey co 4000 bpd at 1545 dlrs also cryssen refining inc 4000 bpd at 1547 dlrs edgington oil co 4000 bpd at 1554 dlrs sound refining inc 3100 bpd at 1551 dlrs atlantic richfield co arc 3000 bpd at 1575 dlrs successful bidders the amount of crude oil and the price per bbl according to the doe continue as follows orkin inc 2679 bpd at 1524 dlrs lundaythagard co 2511 bpd at 1527 dlrs golden eagle refining 2500 bpd at 1537 dlrs macmillan ringfree oil co 1000 bpd at 1581 dlrs 1000 bpd at 1571 dlrs and 230 bpd at 1602 dlrs mock resources 2000 bpd at 1576 d
Label:
",trade,2
5110,CANADA BUDGET DEFICIT FELL IN DECEMBER,canada budget deficit fell in december canadas federal budget deficit fell to 201 billion dlrs in december from 227 billion dlrs a year earlier the finance department said the government said revenues in december totaled 817 billion dlrs up from 726 billion dlrs in 1985 expenditures were 1018 billion dlrs up from 953 billion dlrs in the previous year the government said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: canada budget deficit fell in december canadas federal budget deficit fell to 201 billion dlrs in december from 227 billion dlrs a year earlier the finance department said the government said revenues in december totaled 817 billion dlrs up from 726 billion dlrs in 1985 expenditures were 1018 billion dlrs up from 953 billion dlrs in the previous year the government said reuter
Label:
",money-fx,4
6022,SUNWORLD <SUNA> HAS HIGHER LOAD FACTOR,sunworld suna has higher load factor sunworld international airways inc said its february load factor rose to 53 pct from 461 pct a year earlier and its yeartodate load factor was up to 52 pct from the 51 pct posted for the same period last year february revenue passenger miles rose to 274 mln from 264 mln but yeartodate revenue miles declined to 597 mln from 604 mln available seat miles for the month dropped to 517 mln from 572 mln and for the two month period available miles totaled 1153 mln down from last years 1192 mln sunworld international said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: sunworld suna has higher load factor sunworld international airways inc said its february load factor rose to 53 pct from 461 pct a year earlier and its yeartodate load factor was up to 52 pct from the 51 pct posted for the same period last year february revenue passenger miles rose to 274 mln from 264 mln but yeartodate revenue miles declined to 597 mln from 604 mln available seat miles for the month dropped to 517 mln from 572 mln and for the two month period available miles totaled 1153 mln down from last years 1192 mln sunworld international said reuter
Label:
",trade,2
10860,GLOBAL RAISES HEAVY FUELS PRICES,global raises heavy fuels prices global petroleum corp said today it raised its posted prices for numbers six fuel cargoes in the new york harbor 70 cts to 160 dlrs per barrel depending on grade effective today the new prices are 03 pct sulphur 2250 dlrs up 125 05 pct sulphur 2185 dlrs up 160 one pct sulphur 2010 dlrs up 70 cts two pct sulphur 1985 up 75 cts 22 pct sulphur 1925 dlrs up 90 cts 25 pct sulphur 1880 dlrs up 120 the company said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: global raises heavy fuels prices global petroleum corp said today it raised its posted prices for numbers six fuel cargoes in the new york harbor 70 cts to 160 dlrs per barrel depending on grade effective today the new prices are 03 pct sulphur 2250 dlrs up 125 05 pct sulphur 2185 dlrs up 160 one pct sulphur 2010 dlrs up 70 cts two pct sulphur 1985 up 75 cts 22 pct sulphur 1925 dlrs up 90 cts 25 pct sulphur 1880 dlrs up 120 the company said reuter
Label:
",trade,2
16885,ROWAN <RDC> SEES SUBSTANTIAL LOSSES FOR YEAR,rowan rdc sees substantial losses for year rowan cos inc said it expects to incur substantial losses in 1987 despite expected improvement in drilling levels in the gulf of mexico and the north sea the offshore and onshore drilling company today reported a first quarter loss of 186 mln dlrs after a 122 mln dlr tax credit compared with a yearearlier loss of 5855000 dlrs after a tax credit of 8510000 dlrs for all of 1986 rowan lost 421 mln dlrs after a 476 mln dlr tax credit reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: rowan rdc sees substantial losses for year rowan cos inc said it expects to incur substantial losses in 1987 despite expected improvement in drilling levels in the gulf of mexico and the north sea the offshore and onshore drilling company today reported a first quarter loss of 186 mln dlrs after a 122 mln dlr tax credit compared with a yearearlier loss of 5855000 dlrs after a tax credit of 8510000 dlrs for all of 1986 rowan lost 421 mln dlrs after a 476 mln dlr tax credit reuter
Label:
",trade,2
16580,PIEDMONT AVIATION <PIE> FREIGHT TRAFFIC UP,piedmont aviation pie freight traffic up piedmont aviation inc said march cargo ton miles includiung us mail and air express services were up 272 pct to 4763432 from 3744535 for the year to date it said cargo ton miles were up 267 pct to 133 mln from 105 mln a year before reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: piedmont aviation pie freight traffic up piedmont aviation inc said march cargo ton miles includiung us mail and air express services were up 272 pct to 4763432 from 3744535 for the year to date it said cargo ton miles were up 267 pct to 133 mln from 105 mln a year before reuter
Label:
",trade,2
7155,PILLSBURY <PSY> HURT BY RESTAURANT OPERATIONS,pillsbury psy hurt by restaurant operations pillsbury corp reporting lower earnings for the third quarter ended february 28 said a strong performance by its foods group was offset by restaurants group declines excluding unusual items it said restaurants operating profit was down in the quarter 12 pct from a year ago as sales rose four pct it said burger king usa and bennigans reported higher operating profit but profits fell sharply at steak and ale which introduced a new menu pillsbury also reported lower profits at distron burger kings distribution arm and said increased investment spending on developing concepts quikwok bay street and key west grill hurt results it said foods operating profit excluding unusual items rose 10 pct with international operations and domestic breads and baking products major contributors to improvement in the quarter a turnaround in grain merchandising was a major factor in profit improvement for the nine months pillsbury said pillsbury said corporate expense showed a 43 mln dlr profit in the quarter reflecting a 105 mln dlr gain on the sale of a joint interest in an australian food company and lower corporate expenses largely as a result of an early retirement program initiated a year ago earlier pillsbury reported fourth quarter earnings of 485 mln dlrs or 56 cts a share down from 554 mln dlrs or 63 cts a share a year ago sales advanced to 153 billion dlrs from 146 billion dlrs pillsbury said loss of investment tax credits under the 1986 federal tax ,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: pillsbury psy hurt by restaurant operations pillsbury corp reporting lower earnings for the third quarter ended february 28 said a strong performance by its foods group was offset by restaurants group declines excluding unusual items it said restaurants operating profit was down in the quarter 12 pct from a year ago as sales rose four pct it said burger king usa and bennigans reported higher operating profit but profits fell sharply at steak and ale which introduced a new menu pillsbury also reported lower profits at distron burger kings distribution arm and said increased investment spending on developing concepts quikwok bay street and key west grill hurt results it said foods operating profit excluding unusual items rose 10 pct with international operations and domestic breads and baking products major contributors to improvement in the quarter a turnaround in grain merchandising was a major factor in profit improvement for the nine months pillsbury said pillsbury said corporate expense showed a 43 mln dlr profit in the quarter reflecting a 105 mln dlr gain on the sale of a joint interest in an australian food company and lower corporate expenses largely as a result of an early retirement program initiated a year ago earlier pillsbury reported fourth quarter earnings of 485 mln dlrs or 56 cts a share down from 554 mln dlrs or 63 cts a share a year ago sales advanced to 153 billion dlrs from 146 billion dlrs pillsbury said loss of investment tax credits under the 1986 federal tax 
Label:
",earn,0
15731,ROSS STORES <ROST> FIVE WEEK SALES UP FIVE PCT,ross stores rost five week sales up five pct ross stores inc said its fiveweek sales for the period ended april 4 totaled 44 mln dlrs up five pct from a year earlier the company said for the two months ended april 4 sales totaled 85 mln dlrs up nine pct from a year ago ross stores operates 121 retail stores it closed 25 of its stores earlier this year it said comparing sales to a year ago not counting the 25 stores now closed sales were up 22 pct in the fiveweek period and up 29 pct in the two month period reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ross stores rost five week sales up five pct ross stores inc said its fiveweek sales for the period ended april 4 totaled 44 mln dlrs up five pct from a year earlier the company said for the two months ended april 4 sales totaled 85 mln dlrs up nine pct from a year ago ross stores operates 121 retail stores it closed 25 of its stores earlier this year it said comparing sales to a year ago not counting the 25 stores now closed sales were up 22 pct in the fiveweek period and up 29 pct in the two month period reuter
Label:
",trade,2
4894,FRANKLIN RESOURCES <BEN> SAYS NET MAY DOUBLE,franklin resources ben says net may double franklin resources inc said it believes earnings could double this year as compared to a year ago when the company reported income of 32 mln dlrs on 143 mln dlrs in revenues franklin resources is a financial services company its fiscal year ends september 30 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: franklin resources ben says net may double franklin resources inc said it believes earnings could double this year as compared to a year ago when the company reported income of 32 mln dlrs on 143 mln dlrs in revenues franklin resources is a financial services company its fiscal year ends september 30 reuter
Label:
",earn,0
4192,GENERAL MINING (GENM.J) CAUTIONS ON 1987 PROFITS,general mining genmj cautions on 1987 profits general mining union corp ltd chairman derek keys cautioned that profits may not rise this year if the rand stays at its current level of 48 us cents we would do well to repeat last years results if the rand stays depressed keys said the level of the dividend however ought not to be affected he added discussing the 1987 outlook general mining earlier reported that 1986 per share earnings rose 28 pct to 616 cts reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: general mining genmj cautions on 1987 profits general mining union corp ltd chairman derek keys cautioned that profits may not rise this year if the rand stays at its current level of 48 us cents we would do well to repeat last years results if the rand stays depressed keys said the level of the dividend however ought not to be affected he added discussing the 1987 outlook general mining earlier reported that 1986 per share earnings rose 28 pct to 616 cts reuter
Label:
",trade,2
15507,BEST PRODUCTS <BES> MARCH SALES OFF 0.5 PCT,best products bes march sales off 05 pct best products co inc said sales for the five weeks ended april four were off 05 pct to 1512 mln dlrs from 1520 mln dlrs a year earlier it said yeartodate sales were off 59 pct to 2632 mln dlrs from 2796 mln dlrs a year before reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: best products bes march sales off 05 pct best products co inc said sales for the five weeks ended april four were off 05 pct to 1512 mln dlrs from 1520 mln dlrs a year earlier it said yeartodate sales were off 59 pct to 2632 mln dlrs from 2796 mln dlrs a year before reuter
Label:
",trade,2
15806,HUGHES' <HT> U.S. RIG COUNT RISES TO 752,hughes ht us rig count rises to 752 the us drilling rig count rose by four last week to a total of 752 against 987 working rigs one year ago hughes tool co said in canada the rig count continued falling last week because of the governments annual springtime ban prohibiting heavy equipment from being transported over rainsoftened highways a total of 85 rigs were working in canada down 46 from the previous week hughes said at this time last year a total of 109 rigs were working in canada among individual states louisiana and new mexico each reported drilling declines of 10 rigs and kansas was down by seven gains were reported in oklahoma wyoming and texas which increased by 20 seven and one respectively hughes said the total of 752 working rigs in the united states included 17 in inland waters 74 in offshore waters and 661 on land reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: hughes ht us rig count rises to 752 the us drilling rig count rose by four last week to a total of 752 against 987 working rigs one year ago hughes tool co said in canada the rig count continued falling last week because of the governments annual springtime ban prohibiting heavy equipment from being transported over rainsoftened highways a total of 85 rigs were working in canada down 46 from the previous week hughes said at this time last year a total of 109 rigs were working in canada among individual states louisiana and new mexico each reported drilling declines of 10 rigs and kansas was down by seven gains were reported in oklahoma wyoming and texas which increased by 20 seven and one respectively hughes said the total of 752 working rigs in the united states included 17 in inland waters 74 in offshore waters and 661 on land reuter
Label:
",trade,2
11673,WEEKLY ELECTRIC OUTPUT UP 3.2 PCT FROM 1986,weekly electric output up 32 pct from 1986 us power companies generated a net 4556 billion kilowatthours of electrical energy in the week ended march 28 up 32 pct from 4417 billion a year earlier the edison electric institute eei said in its weekly report on electric output the electric utility trade association said electric output in the week ended march 21 was 4747 billion kilowatthours the eei said power production in the 52 weeks ended march 28 was 255883 billion kilowatt hours up 22 pct from the yearago period electric output so far this year was 64782 billion kilowatt hours up 22 pct from 63368 billion last year the eei said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: weekly electric output up 32 pct from 1986 us power companies generated a net 4556 billion kilowatthours of electrical energy in the week ended march 28 up 32 pct from 4417 billion a year earlier the edison electric institute eei said in its weekly report on electric output the electric utility trade association said electric output in the week ended march 21 was 4747 billion kilowatthours the eei said power production in the 52 weeks ended march 28 was 255883 billion kilowatt hours up 22 pct from the yearago period electric output so far this year was 64782 billion kilowatt hours up 22 pct from 63368 billion last year the eei said reuter
Label:
",trade,2
13169,U.S. COAL PRODUCTION FELL IN LATEST WEEK,us coal production fell in latest week us output of bituminous coal and lignite in the week ended march 28 was estimated at 1705 mln short tons off 16 pct from 1733 mln in the previous week and vs 1754 mln a year earlier the energy information administration said in its weekly coal production report the energy department agency said yeartodate output was 20961 mln short tons down 71 pct from corresponding 1986 output of 22560 mln production of pennsylvania anthracite was estimated at 86000 tons down 75 pct from 93000 tons a week earlier and compared to 59000 tons in the yearago week it said yeartodate anthracite output was one mln tons up 358 pct from the corresponding output of 755000 tons last year the eia said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us coal production fell in latest week us output of bituminous coal and lignite in the week ended march 28 was estimated at 1705 mln short tons off 16 pct from 1733 mln in the previous week and vs 1754 mln a year earlier the energy information administration said in its weekly coal production report the energy department agency said yeartodate output was 20961 mln short tons down 71 pct from corresponding 1986 output of 22560 mln production of pennsylvania anthracite was estimated at 86000 tons down 75 pct from 93000 tons a week earlier and compared to 59000 tons in the yearago week it said yeartodate anthracite output was one mln tons up 358 pct from the corresponding output of 755000 tons last year the eia said reuter
Label:
",trade,2
19348,U.S. BUDGET DEFICIT 35.74 BILLION DLRS IN MAY,us budget deficit 3574 billion dlrs in may the us budget was in deficit 3574 billion dlrs in may compared with a deficit of 3940 billion dlrs in may 1986 the treasury department said last months deficit followed an april surplus of 3866 billion dlrs for the fiscal year to date the budget was in deficit 11902 billion dlrs compared with a deficit of 16581 billion dlrs in the previous fiscal year outlays last month were 8344 billion dlrs down from 8564 billion dlrs in may a year ago and 8424 billion dlrs in april the department said receipts were 4769 billion dlrs in may up from 4625 billion dlrs in may a year ago but down from 12290 billion dlrs in april the treasury said the bulge in receipts in april which resulted in the surplus that month was the result of 1986 income tax payments by individuals reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us budget deficit 3574 billion dlrs in may the us budget was in deficit 3574 billion dlrs in may compared with a deficit of 3940 billion dlrs in may 1986 the treasury department said last months deficit followed an april surplus of 3866 billion dlrs for the fiscal year to date the budget was in deficit 11902 billion dlrs compared with a deficit of 16581 billion dlrs in the previous fiscal year outlays last month were 8344 billion dlrs down from 8564 billion dlrs in may a year ago and 8424 billion dlrs in april the department said receipts were 4769 billion dlrs in may up from 4625 billion dlrs in may a year ago but down from 12290 billion dlrs in april the treasury said the bulge in receipts in april which resulted in the surplus that month was the result of 1986 income tax payments by individuals reuter
Label:
",trade,2
